3,15,0.428397
24,31,0.331821
27,28,0.315562
2,16,0.312583
9,16,0.309866
17,24,0.301952
25,29,0.301406
18,21,0.294751
19,20,0.285495
17,31,0.282632
16,17,0.278646
2,17,0.275275
2,9,0.272040
30,32,0.253068
9,17,0.245988
16,24,0.245489
2,24,0.243064
5,22,0.242305
9,24,0.232094
10,13,0.231056
16,31,0.225373
2,31,0.223138
7,8,0.220808
5,8,0.220110
14,15,0.219412
3,13,0.216295
28,32,0.216292
5,7,0.211685
9,31,0.209281
10,14,0.208298
13,14,0.205906
25,27,0.200686
6,32,0.196797
18,19,0.195490
24,30,0.195343
8,23,0.193613
12,13,0.191834
30,31,0.186968
27,30,0.184199
6,28,0.179334
3,10,0.178053
34,35,0.172873
11,14,0.171745
11,15,0.168697
23,25,0.168165
29,30,0.160927
10,15,0.159284
17,30,0.158221
26,27,0.155422
1,7,0.155331
13,15,0.154192
1,29,0.149218
18,22,0.147524
13,33,0.144653
12,25,0.142093
10,27,0.141141
11,26,0.139230
6,34,0.138888
3,11,0.137877
18,29,0.137068
12,23,0.136518
5,29,0.132853
32,34,0.130023
4,34,0.129762
3,14,0.126504
22,28,0.125227
7,33,0.123509
3,26,0.123435
1,4,0.121613
12,35,0.121028
12,18,0.120898
23,34,0.116424
18,25,0.114818
15,23,0.112549
18,26,0.111703
8,35,0.107321
1,34,0.107069
7,35,0.106733
3,7,0.106587
4,21,0.106528
14,32,0.106305
5,6,0.105315
1,23,0.103067
2,4,0.101323
4,33,0.100810
5,23,0.098033
16,30,0.096426
14,23,0.095998
1,15,0.095131
2,30,0.094972
23,32,0.093246
7,10,0.092797
12,34,0.091959
18,34,0.090716
30,33,0.090563
25,28,0.088487
14,33,0.084856
21,32,0.083968
20,35,0.083644
11,13,0.083438
8,33,0.082528
4,27,0.082230
4,25,0.081308
11,34,0.080477
11,22,0.080238
25,26,0.079472
8,27,0.078159
3,6,0.078051
11,32,0.077222
24,25,0.075931
21,23,0.075796
6,12,0.075108
1,13,0.075008
22,31,0.074809
6,7,0.073803
6,27,0.073713
4,5,0.073669
9,30,0.072917
8,10,0.072360
10,11,0.071567
10,28,0.070753
21,22,0.070552
7,14,0.070533
21,33,0.070446
21,28,0.069977
5,28,0.068139
1,3,0.067532
1,26,0.066757
10,12,0.066735
8,22,0.066035
6,11,0.065906
20,21,0.065495
4,7,0.064896
6,8,0.064576
11,28,0.064561
23,33,0.064440
26,34,0.064371
7,18,0.064199
14,34,0.063316
7,34,0.062042
21,27,0.061330
33,34,0.058511
26,32,0.058188
26,29,0.057401
17,20,0.057391
21,34,0.057066
27,32,0.056968
8,34,0.055976
28,34,0.055767
9,11,0.054818
3,22,0.054661
20,24,0.053628
5,14,0.053625
4,22,0.053577
4,11,0.052946
20,31,0.052107
26,28,0.051439
7,12,0.049907
8,12,0.049484
28,30,0.049275
1,14,0.048305
26,33,0.048288
11,23,0.048147
8,13,0.047739
9,13,0.047438
15,32,0.047237
7,29,0.047092
3,9,0.046637
32,33,0.045448
15,22,0.045423
6,10,0.045234
14,35,0.044165
22,26,0.044057
20,22,0.042899
18,27,0.042380
6,18,0.041950
12,15,0.041477
11,21,0.041451
10,35,0.040957
11,27,0.040594
33,35,0.039265
7,22,0.038749
5,10,0.038145
28,29,0.038048
19,21,0.037685
22,29,0.035094
25,34,0.034235
12,26,0.033718
7,23,0.032401
15,34,0.031088
1,12,0.030630
6,19,0.030041
4,23,0.029887
8,28,0.029525
6,21,0.029042
19,34,0.028423
12,33,0.027037
21,29,0.026949
6,33,0.026790
13,30,0.025988
1,19,0.025826
14,26,0.025677
1,20,0.025506
19,22,0.025053
4,13,0.024809
13,34,0.024454
6,26,0.024288
17,25,0.023269
29,31,0.023010
4,18,0.022921
17,19,0.022914
18,33,0.022175
16,21,0.021908
4,12,0.021724
13,26,0.021224
3,23,0.021152
19,24,0.018364
5,25,0.016948
18,20,0.016386
9,15,0.016361
7,19,0.015388
19,29,0.014744
22,24,0.014702
4,16,0.014594
26,35,0.013909
19,35,0.013430
4,35,0.013378
18,32,0.013118
17,22,0.012899
9,14,0.011660
7,15,0.011166
19,31,0.011150
1,2,0.010615
29,32,0.010533
9,10,0.010249
5,31,0.009984
16,20,0.009631
27,33,0.009243
15,19,0.009067
12,20,0.008939
24,29,0.007986
10,33,0.007969
21,30,0.007455
23,26,0.006618
2,20,0.006348
22,33,0.004811
8,19,0.003690
4,26,0.002611
4,17,0.002292
1,27,0.002077
20,25,0.001174
20,30,0.000797
13,35,0.000787
1,5,0.000011
28,31,-0.000321
3,5,-0.000690
5,26,-0.001310
23,27,-0.001334
7,25,-0.001339
8,11,-0.001416
12,19,-0.002487
8,25,-0.002563
29,34,-0.003016
5,13,-0.003064
2,21,-0.003845
10,23,-0.004436
15,18,-0.005466
9,20,-0.006935
1,11,-0.007134
8,30,-0.007277
10,22,-0.007644
19,26,-0.007669
12,14,-0.007909
13,27,-0.008510
2,3,-0.009065
17,35,-0.010727
12,27,-0.010767
10,26,-0.010989
15,20,-0.011345
20,26,-0.011497
26,31,-0.011911
16,29,-0.012096
5,9,-0.012360
24,35,-0.012661
16,35,-0.012783
17,21,-0.012852
21,35,-0.013555
4,28,-0.013802
6,35,-0.014043
2,35,-0.014137
20,32,-0.014145
32,35,-0.014560
1,33,-0.015288
18,28,-0.015398
26,30,-0.015516
31,35,-0.015870
6,14,-0.016026
25,30,-0.016106
16,19,-0.016328
14,16,-0.017120
4,8,-0.017953
2,5,-0.018356
6,9,-0.018747
15,26,-0.018953
3,12,-0.019457
10,34,-0.019624
2,19,-0.019928
1,21,-0.020272
25,35,-0.020367
27,29,-0.021164
29,35,-0.021569
7,27,-0.021650
3,4,-0.021983
7,20,-0.022486
3,32,-0.023989
2,14,-0.024291
25,31,-0.024601
14,31,-0.024911
20,27,-0.025332
4,15,-0.025493
5,35,-0.026213
20,34,-0.026642
19,27,-0.027094
20,23,-0.027284
8,18,-0.027713
1,31,-0.027955
18,23,-0.028157
17,29,-0.028461
20,33,-0.028816
9,21,-0.029433
10,20,-0.029624
30,35,-0.030071
22,30,-0.030119
19,25,-0.030602
11,18,-0.030721
11,33,-0.030956
5,18,-0.031356
11,12,-0.031732
6,16,-0.031842
27,34,-0.031966
8,29,-0.032516
24,28,-0.032538
19,33,-0.032744
16,22,-0.032791
10,25,-0.033683
12,22,-0.034083
9,35,-0.034911
19,32,-0.034925
5,12,-0.035013
6,22,-0.035113
12,30,-0.036216
20,29,-0.037082
21,24,-0.037412
5,34,-0.037827
4,24,-0.038243
6,29,-0.038422
2,29,-0.038895
1,9,-0.039056
2,6,-0.039149
2,22,-0.039176
8,14,-0.039441
1,35,-0.039574
13,28,-0.039611
6,30,-0.039627
19,30,-0.039633
7,28,-0.039859
15,27,-0.039909
5,11,-0.040071
9,19,-0.040267
7,26,-0.040343
1,16,-0.040428
6,20,-0.040486
13,16,-0.041036
21,31,-0.042190
14,17,-0.042322
6,15,-0.042653
16,32,-0.042986
10,19,-0.043563
22,25,-0.043627
1,18,-0.044222
3,16,-0.044237
9,33,-0.046127
13,23,-0.046182
23,29,-0.046372
15,21,-0.047337
1,10,-0.047736
14,19,-0.047905
15,29,-0.048745
25,32,-0.048833
13,25,-0.048889
18,35,-0.048946
14,24,-0.049047
1,17,-0.049511
24,32,-0.050347
15,33,-0.050810
16,25,-0.050949
20,28,-0.050967
1,28,-0.051167
14,20,-0.051771
2,32,-0.051867
4,9,-0.051879
6,17,-0.051885
5,24,-0.052927
23,35,-0.053467
22,34,-0.054279
4,20,-0.054440
13,20,-0.055052
2,11,-0.055099
5,21,-0.055223
31,33,-0.055226
11,25,-0.055636
17,23,-0.055685
21,25,-0.056048
1,25,-0.057097
16,33,-0.057145
13,17,-0.057886
14,28,-0.058105
19,28,-0.058137
3,29,-0.058224
8,16,-0.058356
8,26,-0.058792
11,16,-0.059139
11,29,-0.059417
28,35,-0.059604
1,24,-0.059750
5,16,-0.060662
2,15,-0.060831
18,30,-0.061083
16,18,-0.061400
2,33,-0.061498
12,21,-0.062410
1,32,-0.063271
17,28,-0.063295
27,35,-0.063776
22,23,-0.063790
18,31,-0.064266
2,12,-0.064378
8,9,-0.065713
3,17,-0.066371
3,24,-0.066592
25,33,-0.066842
9,22,-0.066884
31,32,-0.067053
24,33,-0.067307
16,23,-0.067350
9,12,-0.067482
10,32,-0.068370
8,15,-0.068461
5,33,-0.068505
8,31,-0.068625
4,29,-0.068836
3,21,-0.069075
13,19,-0.069450
8,21,-0.070068
9,32,-0.070141
2,25,-0.070266
19,23,-0.070691
15,35,-0.071185
17,18,-0.072540
17,32,-0.072693
3,19,-0.072799
2,13,-0.073020
3,20,-0.073196
6,23,-0.073272
8,32,-0.073741
3,31,-0.073884
5,17,-0.073932
4,19,-0.074070
29,33,-0.074075
6,24,-0.074190
9,29,-0.074287
3,8,-0.074303
11,17,-0.075192
3,28,-0.075492
4,32,-0.077625
23,24,-0.078845
13,24,-0.079002
5,19,-0.079440
5,32,-0.079761
12,28,-0.080119
2,18,-0.080596
12,32,-0.080688
3,34,-0.080896
13,31,-0.081003
15,16,-0.081618
24,27,-0.081625
13,29,-0.081660
3,35,-0.081847
22,35,-0.081914
5,20,-0.082021
6,25,-0.082023
4,31,-0.082789
18,24,-0.083122
8,20,-0.083632
3,27,-0.084385
17,33,-0.086031
21,26,-0.086379
1,22,-0.086594
7,13,-0.087264
3,33,-0.087581
12,16,-0.087820
2,10,-0.088508
10,16,-0.089097
22,27,-0.091182
28,33,-0.091206
14,27,-0.091820
12,29,-0.092615
23,31,-0.092970
8,17,-0.093229
6,31,-0.093306
11,20,-0.095262
30,34,-0.095529
8,24,-0.096147
10,29,-0.096721
9,18,-0.097446
10,21,-0.097467
4,30,-0.097469
12,17,-0.097708
10,18,-0.097907
11,19,-0.098657
7,11,-0.098907
10,31,-0.099482
7,30,-0.100019
15,17,-0.101122
16,28,-0.102656
15,31,-0.102676
1,6,-0.103498
2,7,-0.103603
2,27,-0.103796
2,28,-0.103998
7,32,-0.105862
7,21,-0.106439
1,8,-0.106490
9,25,-0.107023
10,17,-0.107829
5,27,-0.107971
15,24,-0.108360
4,10,-0.108547
11,24,-0.109229
3,30,-0.109517
5,15,-0.109686
17,27,-0.109889
7,31,-0.110375
13,21,-0.110532
11,30,-0.118637
10,24,-0.118670
15,30,-0.118868
2,23,-0.118923
15,28,-0.120388
7,16,-0.121084
14,30,-0.121749
12,24,-0.122013
9,27,-0.125442
24,26,-0.125957
9,26,-0.127429
14,29,-0.127662
14,21,-0.128068
27,31,-0.128094
23,28,-0.128833
22,32,-0.129894
14,25,-0.130210
16,27,-0.131706
2,26,-0.132780
2,8,-0.132803
7,24,-0.132887
9,28,-0.133127
1,30,-0.134959
17,26,-0.137330
12,31,-0.137897
13,32,-0.138094
9,23,-0.138687
7,17,-0.138991
14,18,-0.139424
10,30,-0.140598
11,35,-0.141757
7,9,-0.144219
13,22,-0.146161
13,18,-0.148471
3,18,-0.151231
23,30,-0.154398
9,34,-0.155495
3,25,-0.156389
11,31,-0.157480
2,34,-0.159745
16,26,-0.160905
4,6,-0.162033
16,34,-0.162555
6,13,-0.165845
14,22,-0.169887
24,34,-0.172709
15,25,-0.174660
4,14,-0.175134
5,30,-0.184629
17,34,-0.185605
31,34,-0.192229
