124,127,0.599189
132,136,0.547807
42,43,0.529338
123,143,0.499890
135,140,0.461008
78,111,0.455027
29,30,0.448914
23,29,0.438535
24,25,0.419975
139,140,0.413167
47,49,0.409285
1,2,0.403835
91,93,0.395483
35,39,0.392814
127,132,0.384961
53,54,0.383981
93,97,0.381878
112,130,0.377847
8,9,0.376121
90,120,0.353737
110,124,0.353594
92,125,0.348314
91,94,0.348001
127,142,0.346616
124,125,0.344979
30,35,0.334724
51,54,0.333958
9,12,0.328904
2,4,0.327242
141,143,0.310949
51,53,0.309855
25,26,0.308589
121,141,0.304292
64,65,0.304013
11,12,0.297709
29,35,0.297018
27,32,0.285587
122,124,0.283146
109,128,0.280826
90,98,0.279762
36,40,0.279410
133,137,0.278703
50,51,0.275587
111,134,0.273821
8,12,0.273249
83,118,0.272449
79,80,0.271554
55,59,0.268675
53,56,0.267751
106,107,0.266247
129,132,0.266017
115,134,0.262950
82,120,0.257888
50,52,0.255270
74,107,0.254615
140,142,0.252783
21,22,0.251953
90,95,0.251043
17,19,0.250924
51,52,0.249886
89,123,0.249708
34,37,0.248573
129,133,0.247763
78,112,0.247115
35,40,0.245936
111,128,0.245468
78,128,0.244543
136,141,0.244041
56,59,0.243164
67,70,0.240812
75,107,0.240626
78,114,0.238335
110,127,0.236679
50,53,0.236337
71,73,0.235544
54,56,0.235367
51,60,0.235259
44,46,0.232770
10,11,0.232596
118,119,0.229590
76,128,0.229140
17,27,0.228471
97,98,0.226635
89,91,0.225284
56,58,0.222996
2,5,0.219741
32,34,0.219234
124,142,0.217826
82,122,0.217017
91,92,0.216683
111,114,0.216587
66,67,0.215980
110,135,0.215869
55,56,0.213332
66,68,0.212869
23,24,0.212808
122,127,0.210856
54,55,0.207984
138,140,0.206719
25,27,0.205633
19,33,0.205385
1,5,0.199933
119,121,0.199216
20,22,0.198941
114,134,0.197474
38,44,0.197376
11,28,0.197284
3,4,0.195397
39,46,0.193689
52,53,0.193634
7,8,0.191598
52,54,0.190200
92,108,0.188963
38,39,0.188704
50,54,0.188166
20,21,0.188071
33,36,0.187980
33,34,0.185005
138,139,0.184999
58,59,0.184234
133,136,0.182572
50,55,0.182500
30,36,0.182057
99,100,0.181191
51,56,0.179539
35,36,0.177892
79,134,0.177192
111,131,0.176105
75,101,0.173913
39,40,0.173755
34,36,0.173643
87,88,0.172723
116,117,0.172565
40,43,0.172135
37,41,0.172115
3,5,0.171809
109,111,0.170683
108,124,0.170352
10,12,0.169894
20,31,0.169412
4,5,0.169202
67,68,0.168397
74,126,0.168353
60,61,0.167628
81,84,0.167380
31,36,0.166758
56,57,0.166400
73,74,0.164944
6,8,0.164452
40,41,0.164219
32,37,0.163733
23,30,0.162776
72,107,0.162492
33,37,0.161638
49,56,0.161060
89,94,0.160085
90,94,0.159286
3,18,0.159150
61,62,0.158755
16,19,0.158071
25,36,0.157780
49,54,0.157523
23,25,0.157343
9,10,0.156683
29,31,0.156060
92,96,0.155561
49,50,0.154329
112,134,0.154060
114,115,0.153697
47,48,0.153392
78,134,0.153384
42,44,0.153259
55,63,0.153194
94,98,0.152828
131,139,0.151339
127,135,0.150800
19,21,0.149485
110,142,0.149435
131,135,0.149325
38,50,0.149221
131,140,0.149210
78,79,0.149063
139,142,0.148804
46,47,0.148533
7,12,0.148244
30,31,0.148104
142,143,0.146906
95,101,0.146560
91,123,0.145524
16,27,0.144501
134,137,0.144242
76,78,0.144219
56,60,0.144060
115,117,0.142795
122,142,0.142710
29,32,0.142025
29,54,0.140550
125,127,0.140152
31,32,0.139593
14,21,0.139004
22,26,0.138442
12,13,0.137827
39,50,0.137631
92,94,0.136174
34,41,0.136063
49,51,0.135731
122,125,0.135047
135,142,0.134778
23,26,0.134098
135,139,0.133508
128,131,0.132930
69,70,0.132471
80,113,0.132410
36,41,0.132390
123,132,0.131880
30,33,0.131736
116,134,0.131454
62,63,0.130910
82,114,0.130816
92,123,0.130634
1,19,0.130551
69,72,0.130264
14,15,0.129440
8,13,0.129286
124,135,0.127798
37,38,0.127642
111,130,0.127543
50,57,0.127518
18,22,0.127466
6,7,0.127400
116,120,0.127385
18,20,0.126926
35,43,0.126866
38,40,0.126566
31,75,0.126442
1,3,0.126402
36,37,0.126373
29,53,0.125637
87,119,0.125544
122,135,0.125194
28,34,0.124973
136,139,0.124276
55,60,0.124244
72,73,0.123841
107,126,0.123698
122,131,0.123414
83,114,0.123132
96,104,0.122905
33,59,0.122434
4,31,0.121817
49,53,0.121738
45,46,0.121243
116,138,0.120203
68,69,0.119771
61,63,0.119192
21,34,0.119174
8,10,0.119167
43,63,0.118895
20,34,0.118860
5,74,0.118816
11,66,0.118743
137,139,0.118361
83,119,0.118100
122,134,0.118016
47,58,0.117805
22,34,0.117706
80,81,0.116690
55,58,0.116459
83,85,0.115801
48,50,0.115503
121,143,0.115323
108,109,0.115127
137,138,0.115024
65,109,0.114808
88,94,0.114298
33,35,0.114248
89,110,0.113979
59,61,0.113446
77,102,0.113331
1,4,0.113112
83,117,0.112898
19,27,0.112601
51,55,0.112491
60,120,0.112453
83,133,0.112425
119,138,0.112180
72,74,0.111527
31,35,0.111526
83,84,0.111436
18,62,0.111380
46,48,0.111310
116,135,0.110659
3,6,0.110520
53,55,0.110209
44,49,0.110183
127,134,0.109777
31,33,0.109760
89,121,0.109608
77,101,0.109596
50,56,0.109484
75,108,0.109475
91,97,0.109317
7,9,0.108980
92,97,0.108657
28,37,0.108607
135,136,0.108231
92,93,0.108163
36,108,0.107839
23,38,0.107651
24,26,0.107480
81,85,0.107349
51,72,0.107092
29,40,0.106737
75,126,0.106641
75,76,0.106596
14,17,0.106595
114,116,0.106399
6,38,0.106197
76,130,0.106157
97,102,0.106089
4,7,0.106013
4,6,0.105951
138,142,0.105645
76,111,0.105634
19,20,0.105525
75,106,0.105400
28,66,0.105244
60,62,0.105119
25,32,0.104895
100,137,0.104878
81,132,0.104739
38,57,0.104503
81,100,0.104397
86,87,0.104357
137,142,0.104126
115,133,0.103998
65,128,0.103969
122,143,0.103746
74,75,0.103711
37,43,0.103439
96,125,0.103434
105,107,0.103328
17,26,0.103230
40,63,0.103193
40,64,0.103027
110,123,0.103003
85,100,0.102795
93,119,0.102421
80,103,0.102211
56,63,0.102204
131,136,0.102088
90,118,0.102069
51,57,0.102030
38,42,0.101957
59,62,0.101117
130,134,0.101085
27,33,0.100864
29,33,0.100407
125,126,0.100242
95,100,0.100222
105,127,0.100188
128,129,0.099962
44,45,0.099840
88,89,0.099667
60,88,0.099625
70,71,0.099550
65,67,0.099244
29,55,0.098974
72,75,0.098699
133,134,0.098537
18,21,0.098511
22,30,0.098374
42,51,0.098373
80,120,0.098237
54,57,0.098125
42,63,0.097761
93,125,0.097717
109,112,0.097701
43,44,0.097286
19,25,0.097214
52,55,0.097195
58,110,0.097123
77,82,0.097068
8,11,0.097016
54,60,0.096761
30,54,0.096740
46,50,0.096514
95,99,0.096419
33,39,0.095949
127,131,0.095877
60,117,0.095839
131,134,0.095677
79,122,0.095668
19,31,0.094747
24,62,0.094640
33,40,0.094146
94,95,0.093907
75,105,0.093846
117,118,0.093679
101,132,0.093658
44,47,0.093606
110,122,0.093603
47,56,0.093547
119,141,0.093527
86,91,0.093496
96,102,0.093352
57,58,0.093348
49,74,0.092967
110,121,0.092872
91,95,0.092809
140,141,0.092787
78,113,0.092769
79,116,0.092693
72,96,0.092621
83,103,0.092483
20,37,0.092423
7,10,0.092304
8,63,0.092294
116,118,0.092181
79,83,0.091965
65,101,0.091946
62,82,0.091598
79,82,0.091528
16,44,0.091340
22,41,0.091339
81,94,0.091105
65,66,0.091058
41,60,0.090927
134,138,0.090697
79,112,0.090422
88,98,0.090249
4,8,0.089947
30,37,0.089831
38,41,0.089724
22,52,0.089714
30,52,0.089656
37,128,0.089586
11,64,0.088871
70,73,0.088659
4,94,0.088579
24,29,0.088547
77,92,0.088444
85,102,0.088392
30,34,0.088319
107,123,0.088210
123,125,0.087985
134,135,0.087902
37,62,0.087805
111,112,0.087803
30,61,0.087456
78,124,0.087390
131,138,0.087292
42,59,0.087282
7,13,0.087173
71,141,0.087132
95,124,0.086972
81,108,0.086918
40,42,0.086859
49,58,0.086769
82,121,0.086763
129,130,0.086628
114,140,0.086410
98,103,0.086141
25,44,0.086004
15,26,0.085983
55,110,0.085967
65,77,0.085760
14,16,0.085744
1,12,0.085709
90,91,0.085677
90,100,0.085662
24,52,0.085559
92,99,0.085472
86,129,0.085167
84,85,0.085146
53,58,0.085086
31,34,0.084899
53,57,0.084887
41,43,0.084851
57,59,0.084439
79,131,0.084258
81,114,0.084247
13,15,0.084140
131,132,0.083938
25,30,0.083624
66,69,0.083619
48,49,0.083439
87,90,0.083031
83,86,0.082966
114,131,0.082886
69,73,0.082867
9,46,0.082805
20,41,0.082712
26,34,0.082610
22,109,0.082544
119,122,0.082384
98,99,0.082254
109,114,0.082249
44,48,0.082193
22,33,0.082134
78,115,0.081995
109,110,0.081805
54,59,0.081702
73,129,0.081649
10,31,0.081646
46,60,0.081591
18,25,0.081432
107,125,0.081320
28,68,0.081000
39,43,0.080983
81,99,0.080848
6,12,0.080752
80,102,0.080714
21,41,0.080710
15,31,0.080634
86,104,0.080601
22,32,0.080592
52,56,0.080574
121,123,0.080504
44,82,0.080489
23,35,0.080330
18,24,0.080197
137,140,0.080187
39,44,0.080183
85,98,0.079869
34,65,0.079787
57,60,0.079551
83,116,0.079522
49,52,0.079387
94,97,0.079363
87,89,0.079189
27,39,0.078991
78,109,0.078926
59,60,0.078811
7,80,0.078730
82,91,0.078633
22,37,0.078609
26,141,0.078512
78,80,0.078469
81,107,0.078412
5,7,0.078400
47,57,0.078341
93,99,0.078339
86,119,0.078309
29,59,0.077986
36,39,0.077909
21,32,0.077696
71,74,0.077658
82,88,0.077533
19,113,0.077495
83,143,0.077448
103,105,0.077413
80,84,0.077220
6,10,0.077217
102,104,0.077196
29,36,0.077092
11,117,0.076990
18,34,0.076973
31,85,0.076801
5,79,0.076573
23,27,0.076569
102,103,0.076507
119,139,0.076506
92,136,0.076423
120,132,0.076259
98,137,0.076222
74,124,0.076071
131,137,0.076017
11,54,0.075924
39,57,0.075893
79,120,0.075771
116,129,0.075663
29,39,0.075583
113,134,0.075563
34,109,0.075554
108,129,0.075520
79,85,0.075416
86,94,0.075396
99,102,0.075358
138,141,0.075220
56,61,0.074946
115,130,0.074885
102,108,0.074882
37,40,0.074834
32,128,0.074830
37,131,0.074804
21,37,0.074564
17,36,0.074506
28,67,0.074281
26,32,0.074225
57,61,0.074194
86,100,0.074184
75,96,0.074054
105,125,0.073937
18,33,0.073870
27,35,0.073756
78,131,0.073653
33,83,0.073651
58,60,0.073631
110,114,0.073547
89,93,0.073489
82,140,0.073448
6,99,0.073272
53,59,0.073234
123,141,0.073128
47,138,0.073123
98,120,0.073096
32,36,0.073003
54,58,0.072997
26,27,0.072905
14,27,0.072860
59,64,0.072824
13,14,0.072625
86,88,0.072559
10,28,0.072493
121,136,0.072441
63,65,0.072418
113,117,0.072377
55,70,0.072123
27,31,0.071935
94,141,0.071686
14,31,0.071618
27,47,0.071558
118,120,0.071300
45,66,0.071250
24,27,0.071249
61,72,0.070996
8,29,0.070884
120,138,0.070745
86,113,0.070692
12,64,0.070680
98,100,0.070545
96,138,0.070388
22,36,0.070233
108,119,0.070108
107,108,0.070066
122,139,0.070027
47,82,0.069704
28,29,0.069702
80,100,0.069639
111,113,0.069467
76,80,0.069454
33,43,0.069443
6,9,0.069440
103,133,0.069323
61,104,0.069106
104,105,0.069071
95,102,0.068985
103,107,0.068977
86,115,0.068871
22,128,0.068828
90,92,0.068827
113,122,0.068701
83,89,0.068669
2,3,0.068636
67,80,0.068597
32,47,0.068408
65,91,0.068378
109,126,0.068320
92,95,0.068243
26,37,0.068239
17,32,0.068091
117,138,0.068077
35,38,0.068053
94,118,0.067860
120,139,0.067649
33,41,0.067620
75,77,0.067613
113,114,0.067555
23,44,0.067419
20,65,0.067222
103,106,0.067205
81,83,0.067166
122,140,0.067155
92,107,0.067002
120,142,0.066871
23,58,0.066813
90,114,0.066747
28,33,0.066658
76,106,0.066653
11,52,0.066606
11,87,0.066589
83,138,0.066571
82,110,0.066569
5,6,0.066527
34,43,0.066460
50,60,0.066355
106,126,0.066231
84,93,0.066225
26,116,0.066176
23,31,0.066157
117,135,0.066155
81,103,0.066108
15,143,0.066033
30,41,0.065997
115,137,0.065968
42,84,0.065933
41,62,0.065912
99,118,0.065902
76,136,0.065855
39,141,0.065631
137,143,0.065605
101,107,0.065434
77,117,0.065423
90,122,0.065401
87,105,0.065374
126,130,0.065269
16,103,0.065240
93,130,0.065238
11,22,0.065210
67,104,0.065195
23,55,0.065144
97,119,0.065118
19,29,0.065058
134,140,0.064983
46,104,0.064965
82,131,0.064954
10,14,0.064857
99,121,0.064631
16,17,0.064478
20,43,0.064407
130,133,0.064387
108,115,0.064382
44,101,0.064356
72,97,0.064224
71,84,0.064205
36,62,0.064145
72,106,0.064074
18,19,0.064069
9,63,0.063901
12,69,0.063877
93,100,0.063817
77,98,0.063710
76,114,0.063698
11,13,0.063681
112,126,0.063609
34,38,0.063517
16,126,0.063479
103,121,0.063469
91,96,0.063263
127,143,0.063237
68,70,0.063098
89,90,0.062942
39,62,0.062910
24,48,0.062880
17,20,0.062815
17,100,0.062708
83,121,0.062680
126,127,0.062661
42,45,0.062415
52,65,0.062352
88,113,0.062160
70,72,0.062150
117,121,0.062124
15,89,0.062010
47,69,0.062002
30,51,0.061756
6,46,0.061669
101,103,0.061607
66,104,0.061487
32,33,0.061467
59,69,0.061430
65,111,0.061420
89,96,0.061369
98,102,0.061252
68,104,0.061248
40,44,0.061212
57,105,0.061154
103,115,0.061093
20,52,0.061057
2,141,0.061018
61,128,0.060918
35,61,0.060868
73,100,0.060840
31,46,0.060816
43,46,0.060810
45,47,0.060744
25,31,0.060723
75,89,0.060691
85,107,0.060652
31,38,0.060632
24,66,0.060558
122,123,0.060416
44,66,0.060354
7,104,0.060352
109,118,0.060297
98,107,0.060254
21,25,0.060197
9,121,0.060067
19,69,0.060038
94,99,0.059897
8,18,0.059795
58,98,0.059748
84,100,0.059592
112,128,0.059585
63,120,0.059580
33,46,0.059557
101,130,0.059511
115,129,0.059490
37,39,0.059455
17,25,0.059451
22,95,0.059339
76,77,0.059315
20,28,0.059168
85,93,0.059151
35,49,0.059137
132,139,0.059017
47,55,0.058981
67,88,0.058967
7,40,0.058932
9,123,0.058870
49,55,0.058842
6,20,0.058831
1,58,0.058804
34,62,0.058779
22,25,0.058773
45,87,0.058764
27,36,0.058760
18,28,0.058738
34,131,0.058726
29,44,0.058703
118,129,0.058639
42,46,0.058579
114,120,0.058502
121,124,0.058491
23,60,0.058485
86,96,0.058478
31,112,0.058316
105,106,0.058290
39,59,0.058277
3,7,0.058227
6,136,0.058224
89,143,0.058148
84,98,0.058013
95,132,0.057983
19,24,0.057983
23,28,0.057952
22,24,0.057914
14,74,0.057815
80,83,0.057814
48,64,0.057810
92,105,0.057788
24,54,0.057783
38,58,0.057686
82,83,0.057544
93,94,0.057495
30,65,0.057462
20,112,0.057450
73,91,0.057392
33,60,0.057384
71,89,0.057326
107,132,0.057323
30,48,0.057317
119,137,0.057261
25,59,0.057205
84,89,0.057154
92,103,0.057097
113,118,0.056912
21,119,0.056862
85,133,0.056842
5,66,0.056814
14,107,0.056804
38,43,0.056789
25,33,0.056774
115,119,0.056737
1,7,0.056692
88,118,0.056690
52,61,0.056662
72,120,0.056657
91,127,0.056642
74,122,0.056604
73,137,0.056571
58,67,0.056537
79,113,0.056346
124,143,0.056341
85,143,0.056274
96,106,0.056229
58,142,0.056218
65,110,0.056189
139,141,0.056158
74,111,0.056153
81,96,0.056150
13,44,0.056110
26,41,0.056066
20,109,0.056064
38,46,0.056019
73,134,0.055951
15,102,0.055900
46,49,0.055829
40,86,0.055814
62,90,0.055813
19,102,0.055719
114,118,0.055630
38,100,0.055629
41,61,0.055614
20,39,0.055601
98,110,0.055540
119,125,0.055517
77,79,0.055515
98,101,0.055497
33,128,0.055427
68,125,0.055341
23,40,0.055241
118,121,0.055227
34,128,0.055173
76,121,0.055154
9,16,0.055134
19,70,0.055122
132,141,0.055065
17,18,0.055040
104,106,0.055029
13,138,0.055021
120,131,0.054990
72,76,0.054968
5,8,0.054896
28,41,0.054844
73,103,0.054785
37,42,0.054756
47,54,0.054730
89,120,0.054720
68,128,0.054712
97,99,0.054517
130,136,0.054506
1,11,0.054499
64,67,0.054492
32,50,0.054491
114,117,0.054438
22,65,0.054288
64,66,0.054285
41,42,0.054264
87,95,0.054258
29,63,0.054254
110,128,0.054237
2,35,0.054201
78,81,0.054189
20,33,0.054174
22,140,0.054141
64,84,0.054119
15,98,0.054117
96,101,0.054093
24,53,0.054092
20,128,0.054059
9,96,0.054019
5,104,0.054013
41,128,0.053978
64,111,0.053797
95,110,0.053756
121,138,0.053752
10,67,0.053719
81,136,0.053698
19,22,0.053698
10,42,0.053647
3,10,0.053635
92,134,0.053588
13,32,0.053587
82,126,0.053581
19,121,0.053533
83,137,0.053495
8,17,0.053415
6,61,0.053412
74,93,0.053387
77,84,0.053325
122,138,0.053271
96,107,0.053268
72,98,0.053268
32,41,0.053093
19,46,0.052956
52,62,0.052919
28,109,0.052914
109,125,0.052893
85,89,0.052875
19,30,0.052755
5,39,0.052738
15,20,0.052666
41,51,0.052655
79,118,0.052499
3,61,0.052491
80,106,0.052431
93,115,0.052373
21,36,0.052352
68,74,0.052328
67,71,0.052278
132,142,0.052213
71,83,0.052171
25,108,0.052114
69,132,0.052112
30,62,0.052105
44,85,0.052096
66,115,0.051924
1,10,0.051834
58,64,0.051761
61,77,0.051706
22,131,0.051595
102,118,0.051534
82,109,0.051519
60,77,0.051497
37,109,0.051486
38,109,0.051431
88,103,0.051419
28,32,0.051388
9,11,0.051350
97,115,0.051321
40,65,0.051292
33,131,0.051278
1,29,0.051275
83,120,0.051273
39,61,0.051271
75,103,0.051224
3,62,0.051200
21,28,0.051159
132,135,0.051115
40,57,0.050979
43,78,0.050955
48,105,0.050835
27,130,0.050813
24,50,0.050784
74,125,0.050765
18,40,0.050743
90,110,0.050680
81,101,0.050677
42,127,0.050637
46,101,0.050613
94,123,0.050556
67,113,0.050474
25,47,0.050473
87,100,0.050462
3,9,0.050417
84,115,0.050409
42,111,0.050388
16,45,0.050345
128,134,0.050283
79,129,0.050281
2,29,0.050261
77,83,0.050247
38,47,0.050244
24,36,0.050226
71,76,0.050183
72,126,0.050089
70,74,0.050075
9,23,0.050067
17,108,0.050044
111,123,0.050028
37,65,0.049948
77,128,0.049906
47,51,0.049899
15,73,0.049835
8,71,0.049834
45,48,0.049831
103,129,0.049803
97,137,0.049757
37,52,0.049750
51,59,0.049727
64,116,0.049591
14,48,0.049586
84,118,0.049515
76,126,0.049480
75,94,0.049426
10,116,0.049420
109,116,0.049398
14,57,0.049366
48,89,0.049352
17,85,0.049264
117,134,0.049262
42,52,0.049246
71,138,0.049246
117,129,0.049176
21,26,0.049146
28,131,0.049095
112,133,0.049059
26,95,0.049025
75,86,0.049003
75,113,0.048961
82,139,0.048870
31,48,0.048865
1,8,0.048804
129,138,0.048771
33,38,0.048766
28,30,0.048743
122,132,0.048720
115,116,0.048670
1,98,0.048622
5,15,0.048619
77,100,0.048581
32,38,0.048516
138,143,0.048511
22,28,0.048506
95,98,0.048503
1,39,0.048474
141,142,0.048438
81,117,0.048388
8,126,0.048371
89,115,0.048340
64,101,0.048317
137,141,0.048316
77,110,0.048315
69,71,0.048298
14,139,0.048270
48,57,0.048265
3,132,0.048149
121,135,0.048130
27,71,0.048094
6,31,0.048073
98,132,0.048055
74,103,0.048034
3,52,0.047932
60,95,0.047924
91,106,0.047854
5,14,0.047847
5,97,0.047845
9,27,0.047832
99,107,0.047829
26,50,0.047817
110,119,0.047795
76,96,0.047792
38,101,0.047727
116,119,0.047715
71,107,0.047715
13,129,0.047664
25,62,0.047617
22,38,0.047564
50,63,0.047558
58,89,0.047556
71,104,0.047511
130,138,0.047494
65,114,0.047453
23,39,0.047447
102,123,0.047427
116,140,0.047419
105,120,0.047403
62,74,0.047280
3,56,0.047256
68,86,0.047232
3,22,0.047214
106,119,0.047193
17,106,0.047153
94,127,0.047090
23,54,0.047081
112,138,0.047051
26,36,0.046995
35,53,0.046931
14,129,0.046910
20,30,0.046847
92,101,0.046801
4,107,0.046794
73,120,0.046702
78,130,0.046639
80,85,0.046609
13,124,0.046598
94,117,0.046515
48,67,0.046500
69,113,0.046475
14,78,0.046451
8,62,0.046413
29,71,0.046402
110,125,0.046391
13,74,0.046336
96,119,0.046291
17,22,0.046272
95,142,0.046253
67,69,0.046250
69,75,0.046222
14,24,0.046200
129,139,0.046176
122,126,0.046172
106,115,0.046146
62,131,0.046081
64,104,0.046061
40,45,0.046000
35,74,0.045951
28,65,0.045912
115,125,0.045886
79,119,0.045885
39,53,0.045838
29,43,0.045825
109,131,0.045656
91,98,0.045607
89,92,0.045583
94,125,0.045556
24,109,0.045543
27,60,0.045541
19,128,0.045524
119,120,0.045496
13,104,0.045485
2,112,0.045442
86,117,0.045424
46,61,0.045283
70,103,0.045216
86,110,0.045204
93,123,0.045193
81,124,0.045163
6,35,0.045115
109,115,0.045093
19,23,0.045065
36,45,0.045009
84,129,0.045008
29,34,0.044969
4,69,0.044937
4,35,0.044922
121,142,0.044890
83,115,0.044869
2,42,0.044868
80,114,0.044858
34,63,0.044839
107,124,0.044760
16,48,0.044748
44,58,0.044722
25,54,0.044706
123,140,0.044680
75,118,0.044677
25,68,0.044670
76,143,0.044577
118,138,0.044532
8,16,0.044528
10,68,0.044527
16,73,0.044507
11,100,0.044474
15,48,0.044445
127,133,0.044394
15,17,0.044372
66,82,0.044368
72,129,0.044271
