72,83,0.340747
43,45,0.269329
21,25,0.253379
17,19,0.252454
27,57,0.224364
27,41,0.200741
19,24,0.196779
43,55,0.192900
44,45,0.190979
23,25,0.184469
68,70,0.181674
117,119,0.180540
39,59,0.177135
102,117,0.175383
96,123,0.170284
129,130,0.167027
127,129,0.163102
21,22,0.162641
46,47,0.161847
19,21,0.161666
96,103,0.156931
65,66,0.156107
117,122,0.155006
41,72,0.153237
117,121,0.149101
72,104,0.147507
67,69,0.146867
100,102,0.144290
83,85,0.140218
70,72,0.140034
88,98,0.139642
122,123,0.138657
101,103,0.138109
49,51,0.137947
59,87,0.136578
125,126,0.136032
3,9,0.134360
131,132,0.131831
6,9,0.131335
38,40,0.131168
25,39,0.130490
19,39,0.130015
44,47,0.129752
43,44,0.129656
128,130,0.129109
63,66,0.129011
126,130,0.128762
81,104,0.127078
7,8,0.126797
116,123,0.126360
21,24,0.125016
127,128,0.124454
43,50,0.123674
102,119,0.123077
85,113,0.122379
75,92,0.122283
8,10,0.122223
3,8,0.121923
27,29,0.121141
24,59,0.120954
16,29,0.120630
5,7,0.119344
98,121,0.118713
125,132,0.118437
24,25,0.118204
119,121,0.117834
21,39,0.117244
101,123,0.116267
5,6,0.115838
75,76,0.115606
39,87,0.115306
70,83,0.115093
66,98,0.114558
128,132,0.113777
47,55,0.113711
71,84,0.113610
8,9,0.113194
34,36,0.111762
6,7,0.111687
10,11,0.111529
47,49,0.111428
4,7,0.111427
94,98,0.111361
48,50,0.110469
107,108,0.110052
129,131,0.109984
80,84,0.109773
124,125,0.109296
59,68,0.109238
4,5,0.108339
74,81,0.108281
15,17,0.108141
3,4,0.107516
126,127,0.107220
127,130,0.107097
12,13,0.106498
4,9,0.105951
126,131,0.105382
128,129,0.104719
124,126,0.103692
9,10,0.103624
72,106,0.103313
23,24,0.103117
70,85,0.102855
25,121,0.102583
86,105,0.102578
83,104,0.102369
82,108,0.102219
106,109,0.101989
11,12,0.101944
105,115,0.101386
87,102,0.101026
32,36,0.100884
63,98,0.100765
85,117,0.100626
104,121,0.100561
85,87,0.100523
98,100,0.100239
130,131,0.100065
110,114,0.100011
57,69,0.099862
17,88,0.099807
50,67,0.099738
101,118,0.099531
46,51,0.099120
66,89,0.098840
131,133,0.097808
74,75,0.097797
41,83,0.097729
37,99,0.097716
41,88,0.097686
109,110,0.097670
55,104,0.097654
15,35,0.097558
43,59,0.097504
22,119,0.097394
41,85,0.097380
127,132,0.096634
46,52,0.096346
4,6,0.095927
25,41,0.095637
30,96,0.095526
4,8,0.095427
21,100,0.095387
57,59,0.095135
5,8,0.094949
6,8,0.094808
97,99,0.094739
92,111,0.094509
13,15,0.094270
46,49,0.094253
127,131,0.094111
73,75,0.093976
22,25,0.093934
30,40,0.093542
31,97,0.093438
126,128,0.093237
114,116,0.093057
2,3,0.093033
98,105,0.092962
45,55,0.092853
40,75,0.092607
3,11,0.092572
7,10,0.092513
84,99,0.092470
128,131,0.092247
64,68,0.092104
5,9,0.092099
84,85,0.091961
7,9,0.091948
125,128,0.091866
123,124,0.091728
113,125,0.091090
7,11,0.090636
116,117,0.090488
19,102,0.090482
106,116,0.090454
125,127,0.090315
105,113,0.089966
47,52,0.089824
2,8,0.089769
21,41,0.089668
76,77,0.089626
8,11,0.089597
130,132,0.089187
45,48,0.089048
17,39,0.088618
18,20,0.088369
54,79,0.088301
30,33,0.088160
24,39,0.088118
29,68,0.087958
3,6,0.087566
105,106,0.087341
58,85,0.087212
41,104,0.086756
56,69,0.086743
108,122,0.086604
13,14,0.086594
39,41,0.086512
103,106,0.086479
126,129,0.086329
116,118,0.086102
129,132,0.086068
50,51,0.086021
35,103,0.085826
109,113,0.085787
114,121,0.085501
17,24,0.085470
35,65,0.085403
19,25,0.085351
90,97,0.084834
43,52,0.084732
45,47,0.084459
3,7,0.084315
105,114,0.084045
19,29,0.083879
99,120,0.083793
107,109,0.083743
81,114,0.083725
18,31,0.083539
22,93,0.083220
70,71,0.082853
82,117,0.082381
43,49,0.082346
4,10,0.082128
80,100,0.081990
49,52,0.081837
132,133,0.081641
88,102,0.081577
113,117,0.081555
20,38,0.081362
78,79,0.080930
108,115,0.080930
103,116,0.080813
84,120,0.080390
65,82,0.080190
24,38,0.079910
19,22,0.079850
25,72,0.079664
27,65,0.079377
68,87,0.079312
61,62,0.079181
25,43,0.079108
6,10,0.079102
3,10,0.079032
53,58,0.078977
29,38,0.078963
14,24,0.078887
40,42,0.078670
103,114,0.078580
104,115,0.078332
9,11,0.078162
25,27,0.078140
10,12,0.077973
93,97,0.077912
95,96,0.077856
86,87,0.077854
74,86,0.077555
29,103,0.077367
25,45,0.077362
94,100,0.077216
87,98,0.076832
54,91,0.076727
62,125,0.076455
29,64,0.076439
62,124,0.076272
2,9,0.076215
3,5,0.076019
99,106,0.075856
15,19,0.075614
9,12,0.075314
61,68,0.075142
91,95,0.075059
104,114,0.075014
22,24,0.074968
98,102,0.074826
73,82,0.074755
54,94,0.074688
26,41,0.074639
32,33,0.074522
93,99,0.074437
2,4,0.074424
26,28,0.074350
93,128,0.074320
2,5,0.074286
56,58,0.074155
84,118,0.074082
28,34,0.074058
26,40,0.073979
98,110,0.073922
85,119,0.073857
42,83,0.073851
122,124,0.073832
55,105,0.073832
21,121,0.073794
112,113,0.073759
62,70,0.073672
55,74,0.073653
23,26,0.073566
52,93,0.073513
27,42,0.073498
103,118,0.073329
19,87,0.073327
70,104,0.073139
83,121,0.073110
75,93,0.073060
88,114,0.072923
22,86,0.072859
42,56,0.072778
89,90,0.072584
68,69,0.072571
50,93,0.072561
72,109,0.072544
92,95,0.072507
50,54,0.072144
106,107,0.072001
94,104,0.071790
115,120,0.071788
8,12,0.071706
103,104,0.071565
95,101,0.071565
50,52,0.071499
76,79,0.071291
85,121,0.071150
2,7,0.070944
98,115,0.070882
125,129,0.070782
101,116,0.070686
75,90,0.070685
43,98,0.070598
88,90,0.070564
52,62,0.070552
102,104,0.070423
71,82,0.070360
106,118,0.070317
69,81,0.070013
33,97,0.069990
4,11,0.069907
107,111,0.069871
100,119,0.069842
59,102,0.069737
30,78,0.069615
51,52,0.069512
82,118,0.069445
110,122,0.069415
125,130,0.069405
93,101,0.069216
17,123,0.069202
83,106,0.069188
110,111,0.069179
34,37,0.069166
64,66,0.069161
55,98,0.069107
66,68,0.069086
29,30,0.069081
90,95,0.069015
124,129,0.068944
124,128,0.068867
126,132,0.068768
41,43,0.068741
77,79,0.068578
85,100,0.068562
45,46,0.068534
26,29,0.068492
29,39,0.068490
66,86,0.068421
25,100,0.068346
86,89,0.068336
63,85,0.068094
109,115,0.067992
19,41,0.067815
21,43,0.067673
81,102,0.067629
37,55,0.067537
15,33,0.067499
56,57,0.067497
92,108,0.067377
48,52,0.067364
66,88,0.067358
29,118,0.067314
108,118,0.067279
21,86,0.067260
14,38,0.067104
19,59,0.067055
45,50,0.066901
17,21,0.066889
45,81,0.066887
26,30,0.066861
61,95,0.066829
88,104,0.066763
26,67,0.066763
29,107,0.066717
44,55,0.066653
93,132,0.066530
90,92,0.066403
69,108,0.066291
42,75,0.066208
109,124,0.066207
101,114,0.066144
6,11,0.066101
109,122,0.066068
32,66,0.066015
21,23,0.065850
28,78,0.065790
48,106,0.065613
22,83,0.065592
16,58,0.065558
17,96,0.065503
55,89,0.065499
5,11,0.065473
105,117,0.065345
65,113,0.065235
83,113,0.065148
110,127,0.065070
14,15,0.064866
42,74,0.064704
43,46,0.064669
62,99,0.064559
34,60,0.064550
24,104,0.064530
63,65,0.064458
28,32,0.064310
30,32,0.064297
115,121,0.064289
19,85,0.064289
31,78,0.064279
78,80,0.064149
105,120,0.064088
46,64,0.064070
46,58,0.064052
110,128,0.063844
28,58,0.063837
69,106,0.063779
89,97,0.063774
95,113,0.063583
65,84,0.063554
57,60,0.063501
26,95,0.063483
41,87,0.063277
29,57,0.063265
37,85,0.063246
7,12,0.063220
21,26,0.063182
112,124,0.063169
52,67,0.063133
67,88,0.062970
47,51,0.062943
110,118,0.062923
69,112,0.062856
39,52,0.062798
50,79,0.062795
100,117,0.062641
25,81,0.062611
82,123,0.062588
70,121,0.062418
34,76,0.062357
68,86,0.062225
43,66,0.062159
41,57,0.062038
28,29,0.061873
16,27,0.061853
134,135,0.061782
95,97,0.061442
20,37,0.061422
68,85,0.061395
16,32,0.061375
32,60,0.061328
112,116,0.061297
43,101,0.061015
64,82,0.060964
23,46,0.060961
31,94,0.060954
35,94,0.060643
119,123,0.060564
5,10,0.060512
44,51,0.060487
74,82,0.060392
102,121,0.060354
102,110,0.060328
30,36,0.060327
100,108,0.060289
21,27,0.060229
20,54,0.060223
120,128,0.060148
62,110,0.060116
29,82,0.059993
101,111,0.059954
58,77,0.059926
5,12,0.059903
122,126,0.059890
71,79,0.059837
17,22,0.059780
2,6,0.059736
64,65,0.059618
23,79,0.059544
82,98,0.059544
55,86,0.059489
18,28,0.059489
81,117,0.059450
53,55,0.059444
27,33,0.059416
115,125,0.059402
89,98,0.059311
20,122,0.059301
10,13,0.059246
45,51,0.059229
118,122,0.059097
70,82,0.059059
63,64,0.059033
28,51,0.059029
31,91,0.058932
28,73,0.058840
41,109,0.058700
88,117,0.058642
31,69,0.058627
26,33,0.058579
7,13,0.058534
28,33,0.058466
95,118,0.058411
107,120,0.058360
76,78,0.058341
51,54,0.058309
116,132,0.058259
14,16,0.058178
125,131,0.058172
14,25,0.058116
124,130,0.057974
74,84,0.057877
23,70,0.057813
24,33,0.057636
20,29,0.057597
4,135,0.057558
59,70,0.057537
18,42,0.057533
71,81,0.057514
73,81,0.057383
95,99,0.057118
77,78,0.057034
27,28,0.056832
32,40,0.056741
11,134,0.056740
61,85,0.056676
32,38,0.056668
71,75,0.056626
117,123,0.056609
126,133,0.056573
12,131,0.056549
84,98,0.056436
45,104,0.056432
27,62,0.056393
129,133,0.056378
19,35,0.056310
24,32,0.056268
120,123,0.056218
116,131,0.056212
82,86,0.056128
15,67,0.056063
24,47,0.056049
89,92,0.055974
54,75,0.055872
39,43,0.055835
3,12,0.055830
130,133,0.055721
57,61,0.055713
13,131,0.055651
83,102,0.055651
86,114,0.055531
1,3,0.055499
108,116,0.055409
113,115,0.055400
18,71,0.055382
27,73,0.055339
105,110,0.055335
47,74,0.055246
79,89,0.055235
11,13,0.055232
15,87,0.055178
133,134,0.055112
27,81,0.055057
40,48,0.055049
86,88,0.054835
89,96,0.054828
108,119,0.054814
41,47,0.054807
34,85,0.054800
87,88,0.054794
58,70,0.054769
79,111,0.054729
4,134,0.054696
56,109,0.054501
58,109,0.054492
14,17,0.054477
73,99,0.054383
108,109,0.054365
71,103,0.054353
70,117,0.054317
23,44,0.054274
57,116,0.054263
3,135,0.054157
105,108,0.054154
42,61,0.054137
82,104,0.054060
110,113,0.054016
80,93,0.053999
58,93,0.053986
33,76,0.053958
61,66,0.053928
113,119,0.053924
62,106,0.053915
100,104,0.053879
20,100,0.053830
33,34,0.053800
46,98,0.053781
30,91,0.053648
37,63,0.053635
110,119,0.053590
20,79,0.053576
122,125,0.053564
23,31,0.053525
52,58,0.053441
56,60,0.053434
48,96,0.053431
27,111,0.053355
20,89,0.053325
12,14,0.053273
66,107,0.053262
116,127,0.053255
100,125,0.053158
93,111,0.053101
92,99,0.053095
4,12,0.053064
84,101,0.052986
6,12,0.052984
24,72,0.052952
24,41,0.052930
80,107,0.052910
14,44,0.052898
18,36,0.052896
104,116,0.052802
2,11,0.052788
20,111,0.052758
118,119,0.052755
94,95,0.052718
40,61,0.052676
98,117,0.052609
31,85,0.052584
50,109,0.052561
49,105,0.052516
62,76,0.052475
9,65,0.052472
70,105,0.052448
34,54,0.052441
67,70,0.052438
71,80,0.052435
131,134,0.052421
85,104,0.052335
47,117,0.052334
84,94,0.052273
21,37,0.052240
