58,66,0.304920
97,99,0.224143
25,33,0.224084
93,97,0.211895
17,58,0.205553
9,10,0.202415
10,14,0.199893
101,102,0.198745
103,106,0.193726
110,113,0.184697
110,114,0.171917
5,6,0.170365
97,102,0.169919
10,11,0.164046
43,45,0.163331
50,69,0.161805
6,8,0.160842
97,100,0.159070
100,102,0.158496
16,17,0.156465
78,79,0.152207
3,4,0.152056
29,49,0.146882
100,110,0.146702
99,102,0.146446
5,11,0.141760
104,105,0.138753
20,28,0.138610
64,83,0.135139
60,68,0.134864
15,120,0.134661
52,53,0.134579
62,93,0.133162
23,28,0.131775
118,122,0.131735
34,67,0.129630
91,101,0.128068
18,42,0.127285
46,61,0.127247
64,85,0.124884
10,26,0.124717
78,82,0.124368
46,47,0.123988
73,76,0.123513
3,5,0.123111
14,19,0.123046
14,17,0.122881
4,6,0.122543
12,13,0.122282
59,65,0.121820
35,121,0.121567
9,14,0.121547
79,81,0.120530
95,104,0.120095
54,62,0.119778
12,43,0.119774
7,9,0.119685
36,50,0.119074
14,15,0.118845
82,84,0.118066
31,32,0.117927
72,105,0.116729
113,120,0.116234
45,47,0.116033
66,101,0.115729
43,53,0.115567
71,84,0.115438
35,42,0.114493
45,57,0.114044
27,31,0.112795
125,126,0.112625
22,25,0.112445
83,84,0.111683
44,53,0.111644
82,85,0.111298
118,123,0.111214
15,47,0.111067
66,121,0.110810
72,73,0.110696
99,100,0.110681
113,114,0.110294
4,5,0.110284
11,14,0.109856
16,21,0.109663
52,65,0.109484
22,39,0.109140
21,25,0.108509
62,63,0.108414
73,74,0.108361
66,67,0.108173
37,44,0.108010
58,60,0.107960
83,85,0.107323
19,29,0.106899
12,15,0.105899
42,52,0.105712
15,28,0.105705
31,56,0.105649
72,74,0.105625
105,115,0.105526
9,97,0.104877
6,15,0.104600
15,25,0.104233
7,12,0.104187
55,56,0.104134
43,61,0.104066
118,120,0.103323
88,92,0.103046
84,123,0.102369
81,83,0.102238
89,94,0.101929
17,19,0.101844
25,59,0.101720
26,117,0.100795
111,118,0.100694
123,124,0.100385
93,100,0.099832
12,17,0.099752
43,44,0.099737
27,86,0.099734
3,6,0.099733
28,30,0.099380
21,33,0.099318
