20,129,0.324885
77,105,0.288978
83,108,0.276033
104,132,0.265430
13,19,0.254209
114,116,0.238435
5,6,0.231629
114,115,0.218687
7,8,0.204245
75,89,0.194054
75,76,0.185481
38,39,0.183802
13,17,0.180290
42,46,0.180177
128,132,0.178734
66,76,0.166443
48,49,0.164404
13,14,0.163971
39,42,0.160886
4,5,0.160445
44,51,0.160329
136,140,0.158205
129,133,0.155891
47,48,0.155601
10,12,0.151480
109,110,0.151000
64,66,0.149825
67,69,0.149238
114,128,0.148693
138,139,0.146664
38,41,0.146050
9,85,0.145683
43,45,0.145379
69,72,0.145109
12,13,0.145075
49,76,0.144180
117,118,0.143326
115,116,0.142985
63,64,0.141272
65,75,0.136698
13,16,0.135963
42,82,0.135128
115,117,0.134360
16,21,0.132557
41,42,0.130550
39,47,0.130110
76,78,0.129506
121,122,0.129419
12,18,0.128741
14,82,0.128481
23,24,0.124465
116,122,0.124240
108,123,0.122944
8,10,0.122532
22,24,0.121471
16,18,0.121099
24,45,0.120695
47,81,0.118932
123,128,0.118370
29,31,0.118277
8,16,0.117843
44,88,0.117612
13,15,0.116359
9,42,0.116300
107,132,0.114466
133,136,0.114214
131,134,0.114020
29,30,0.113875
6,8,0.113748
9,101,0.113728
79,85,0.113477
16,49,0.112774
98,109,0.112189
51,86,0.110584
85,87,0.110020
122,124,0.109540
18,49,0.109159
14,17,0.109099
125,126,0.108724
135,136,0.108700
37,38,0.108594
47,62,0.108431
43,51,0.108246
85,88,0.108180
47,123,0.108004
40,47,0.107963
8,21,0.106479
40,41,0.106421
10,20,0.106326
75,80,0.106196
26,107,0.105656
67,113,0.105579
66,75,0.105151
9,11,0.105063
128,129,0.104868
79,81,0.104802
89,97,0.104789
86,88,0.104757
39,41,0.104689
12,86,0.104442
139,140,0.104419
101,105,0.104282
115,128,0.104253
86,107,0.104152
93,95,0.104083
10,21,0.103912
127,133,0.103579
97,100,0.103430
98,103,0.103406
19,114,0.102857
78,84,0.102187
83,84,0.102137
46,69,0.102029
49,52,0.101064
42,49,0.100829
40,66,0.100395
11,20,0.099935
20,22,0.099759
38,70,0.099371
20,24,0.098933
127,131,0.098329
14,18,0.098094
124,125,0.097794
22,133,0.097346
125,130,0.096991
18,75,0.096489
90,97,0.096271
125,128,0.096225
22,112,0.095996
52,112,0.095842
40,82,0.095255
107,135,0.094928
10,18,0.093773
3,4,0.093719
42,47,0.093514
12,52,0.093159
9,21,0.092579
130,138,0.092405
34,63,0.091635
12,16,0.091429
51,63,0.091421
96,103,0.091335
137,140,0.091096
33,34,0.090834
118,121,0.090730
137,138,0.090499
125,129,0.090458
52,107,0.090435
84,85,0.090121
9,58,0.090027
28,29,0.089571
100,104,0.089532
46,47,0.089370
41,45,0.089251
67,100,0.089053
68,71,0.088959
119,126,0.088937
108,116,0.088920
17,18,0.088864
36,59,0.088836
9,87,0.088823
127,130,0.088788
9,10,0.088632
6,7,0.088322
72,73,0.088275
13,125,0.087906
11,19,0.087682
118,119,0.087457
94,99,0.087288
6,19,0.087002
45,128,0.086931
9,112,0.086830
95,96,0.086718
82,83,0.086689
47,84,0.086588
59,60,0.086551
9,18,0.085833
56,69,0.085736
110,112,0.085449
53,54,0.085363
27,28,0.085340
108,114,0.085320
100,101,0.085190
13,41,0.085019
18,48,0.084985
20,58,0.084783
132,137,0.084659
8,44,0.084465
66,139,0.084456
99,100,0.084071
12,24,0.084010
44,49,0.083787
105,108,0.083769
47,49,0.083745
103,138,0.083705
38,42,0.083644
87,130,0.083239
17,19,0.083180
132,135,0.083158
96,102,0.082778
40,42,0.082768
12,21,0.082680
85,109,0.082452
28,31,0.082192
12,70,0.082074
51,131,0.082008
38,75,0.081992
68,70,0.081835
99,135,0.081790
39,40,0.081730
13,22,0.081246
14,19,0.081192
11,13,0.081159
134,135,0.081143
107,108,0.081089
117,121,0.081044
16,84,0.080954
10,13,0.080916
60,68,0.080541
135,140,0.080519
110,113,0.080481
77,80,0.080455
63,97,0.080416
31,86,0.080310
43,49,0.080105
19,132,0.079918
39,43,0.079886
14,15,0.079831
112,115,0.079793
31,138,0.079522
8,66,0.079497
111,123,0.079472
117,119,0.079457
26,59,0.079426
46,54,0.079383
120,121,0.079323
18,41,0.079064
66,67,0.078850
44,54,0.078751
87,94,0.078728
89,136,0.078687
101,116,0.078660
27,30,0.078535
54,55,0.078388
124,126,0.078269
38,65,0.078194
119,130,0.078034
58,59,0.078007
25,29,0.077979
11,105,0.077894
15,17,0.077458
51,82,0.077001
53,55,0.076933
21,26,0.076852
28,30,0.076848
121,130,0.076841
33,35,0.076723
40,44,0.076703
28,32,0.076490
64,116,0.076317
95,110,0.076303
38,40,0.076245
31,80,0.076155
103,137,0.076153
99,112,0.076114
132,133,0.075958
92,95,0.075831
8,15,0.075816
51,127,0.075789
6,14,0.075712
41,49,0.075633
18,64,0.075393
108,112,0.075298
52,86,0.075262
50,54,0.075260
133,134,0.075150
44,86,0.075083
73,91,0.075061
41,46,0.075058
135,139,0.074863
125,135,0.074828
26,27,0.074744
25,32,0.074713
107,111,0.074681
102,110,0.074472
35,84,0.074445
28,117,0.074394
69,73,0.074358
106,107,0.074034
94,97,0.073824
130,134,0.073754
44,53,0.073728
39,69,0.073639
19,46,0.073464
25,27,0.073313
92,123,0.073027
91,94,0.073025
22,27,0.073003
75,81,0.072953
2,3,0.072854
52,76,0.072851
14,84,0.072830
44,62,0.072761
7,25,0.072707
12,53,0.072636
41,53,0.072615
101,108,0.072605
50,87,0.072450
131,138,0.072356
41,48,0.072286
20,33,0.072259
134,138,0.072151
5,7,0.072084
48,76,0.072065
103,106,0.071890
16,76,0.071831
39,72,0.071658
5,8,0.071622
16,52,0.071553
35,62,0.071540
117,140,0.071477
38,69,0.071243
19,98,0.071241
64,68,0.071190
103,109,0.071179
99,104,0.070941
108,115,0.070890
50,60,0.070840
12,38,0.070813
74,81,0.070795
67,68,0.070726
68,84,0.070658
76,89,0.070580
32,33,0.070557
108,128,0.070507
51,66,0.070370
23,86,0.070182
81,108,0.070135
13,31,0.070098
132,134,0.069781
87,136,0.069768
60,79,0.069756
75,101,0.069701
55,136,0.069693
41,72,0.069462
55,81,0.069376
18,115,0.069318
46,65,0.069269
45,84,0.069137
81,104,0.069090
107,126,0.068785
31,32,0.068759
8,9,0.068674
21,24,0.068526
12,14,0.068480
90,92,0.068439
67,75,0.068432
61,112,0.068366
122,127,0.068300
47,137,0.068240
27,35,0.068235
11,39,0.068211
44,72,0.068208
54,81,0.068178
96,97,0.068043
31,33,0.067990
25,34,0.067750
103,131,0.067731
107,122,0.067646
47,73,0.067641
18,24,0.067478
119,122,0.067371
54,67,0.067359
18,21,0.067143
131,133,0.067074
