191,207,0.723165
90,101,0.681808
165,183,0.616102
189,195,0.573053
86,103,0.552712
49,184,0.531126
54,62,0.522650
144,177,0.520200
51,93,0.489917
85,88,0.457546
58,156,0.456969
147,179,0.455479
252,268,0.450271
246,273,0.439852
201,277,0.437597
14,100,0.434273
45,52,0.420839
52,96,0.417479
36,65,0.410675
55,99,0.406461
42,85,0.405374
117,137,0.398578
154,156,0.396881
119,137,0.393869
162,267,0.384863
151,178,0.384308
58,154,0.381497
53,57,0.377249
15,86,0.375453
243,244,0.369712
27,61,0.366886
53,56,0.360041
213,270,0.356334
20,24,0.353253
214,218,0.351875
159,185,0.351402
159,267,0.348637
57,156,0.346598
148,177,0.345895
156,184,0.344106
64,98,0.343434
77,201,0.343209
88,92,0.337578
203,206,0.334170
131,248,0.332610
134,135,0.332548
20,149,0.332378
51,64,0.331774
32,61,0.325777
254,257,0.325088
16,19,0.324305
155,157,0.323433
227,228,0.323187
143,168,0.323042
75,76,0.322560
159,160,0.322336
35,58,0.321622
150,152,0.321063
128,269,0.318471
211,214,0.318227
221,225,0.317378
270,272,0.310655
159,284,0.310543
14,20,0.310524
251,253,0.307335
36,150,0.306700
64,93,0.305497
61,99,0.305370
172,177,0.304320
16,108,0.304135
267,269,0.303754
90,103,0.302030
144,171,0.300831
123,167,0.299864
53,184,0.298989
35,156,0.297963
267,284,0.297881
48,92,0.295073
67,106,0.294503
159,165,0.290925
206,275,0.290557
17,108,0.287115
140,167,0.287111
23,100,0.287091
154,180,0.284916
224,285,0.283288
220,268,0.282057
91,95,0.281150
220,231,0.278677
74,75,0.275000
172,181,0.273506
13,90,0.272744
253,269,0.272623
17,149,0.271078
10,11,0.269787
216,220,0.269576
169,183,0.269377
12,19,0.268062
31,32,0.265863
74,76,0.264395
220,250,0.263888
37,155,0.263702
247,272,0.260527
206,277,0.259212
49,187,0.255126
75,77,0.254230
180,182,0.253984
95,96,0.253257
57,58,0.252513
120,140,0.250807
63,150,0.250362
17,21,0.249918
172,179,0.248843
159,183,0.248421
257,258,0.247908
160,161,0.247467
218,221,0.247354
76,80,0.246900
