52,58,0.730409
13,82,0.577607
12,70,0.518726
22,26,0.496786
7,10,0.453049
8,9,0.450683
46,80,0.419602
45,62,0.413825
59,68,0.403454
63,64,0.385203
7,9,0.363576
61,66,0.363153
72,74,0.363045
68,83,0.358062
12,79,0.357228
66,83,0.346589
68,70,0.343844
17,22,0.341776
31,32,0.340324
23,28,0.338342
13,42,0.330748
72,73,0.327374
39,48,0.326137
15,43,0.326110
9,10,0.325080
70,81,0.321447
10,81,0.316030
71,78,0.315873
17,42,0.315144
71,79,0.308755
59,66,0.305450
8,10,0.304481
41,44,0.304183
6,10,0.296057
53,54,0.295831
66,85,0.285309
14,79,0.280755
22,82,0.280540
19,23,0.272001
43,47,0.269071
46,67,0.268717
65,82,0.264113
47,77,0.264093
46,50,0.260833
73,78,0.260605
22,42,0.256933
42,80,0.252090
23,29,0.246560
6,9,0.244708
50,52,0.241246
84,85,0.238995
50,54,0.234200
64,84,0.232195
14,16,0.232151
12,81,0.230645
65,84,0.226436
3,17,0.225418
43,76,0.223583
9,84,0.221856
69,77,0.215631
65,67,0.214979
70,79,0.211931
23,31,0.211857
25,26,0.209343
68,81,0.208901
49,62,0.208326
56,72,0.208131
77,80,0.207961
46,69,0.206948
5,11,0.203749
32,33,0.202924
14,17,0.202514
7,8,0.199530
18,21,0.199148
62,63,0.197244
60,67,0.195601
10,83,0.194419
26,65,0.188935
45,49,0.184872
15,77,0.183208
56,71,0.182629
50,60,0.181703
74,75,0.181041
6,12,0.180178
43,44,0.179232
72,75,0.178912
6,7,0.176454
41,43,0.175327
45,67,0.173571
82,84,0.172605
47,53,0.169688
54,76,0.169250
6,8,0.168783
20,38,0.167069
39,44,0.165985
51,54,0.164304
15,42,0.162237
25,27,0.161952
46,60,0.158734
56,58,0.158214
32,39,0.154977
5,8,0.152426
11,26,0.147434
13,22,0.147089
26,27,0.146439
63,65,0.145098
67,82,0.142700
13,26,0.142375
20,24,0.140058
36,37,0.138546
54,58,0.137944
18,41,0.135692
56,57,0.135468
19,39,0.135352
83,85,0.134666
39,45,0.133925
23,37,0.131861
6,81,0.131717
19,31,0.131538
11,84,0.131516
79,81,0.129358
5,6,0.128924
30,31,0.127037
20,40,0.125875
62,67,0.125287
57,69,0.124790
27,29,0.124387
10,12,0.123771
44,54,0.123754
15,72,0.122725
49,50,0.122054
23,32,0.121753
81,83,0.121455
2,3,0.121292
19,45,0.120309
46,49,0.119853
59,60,0.119569
41,54,0.119085
26,28,0.118284
67,80,0.118002
69,72,0.115663
58,69,0.114566
48,49,0.114084
52,53,0.113205
47,50,0.113097
39,40,0.112616
28,29,0.112491
15,80,0.111909
45,48,0.111624
37,39,0.111557
53,58,0.110435
21,25,0.109987
15,44,0.109752
67,69,0.109088
73,74,0.108836
18,20,0.108429
55,74,0.107624
76,77,0.107051
61,85,0.104625
31,45,0.104154
43,49,0.103836
38,39,0.103638
8,44,0.103508
29,61,0.103248
66,68,0.102878
64,85,0.102813
13,17,0.102361
18,40,0.101716
