100,111,0.450882
71,87,0.429239
97,101,0.275562
59,62,0.259173
93,114,0.253081
93,118,0.240747
60,97,0.220053
60,64,0.218741
67,71,0.214885
90,115,0.212840
93,111,0.207859
26,98,0.207371
42,43,0.206698
63,90,0.206006
67,90,0.205389
65,66,0.198404
90,97,0.194735
122,126,0.192069
38,40,0.191421
93,115,0.185895
36,37,0.184863
68,72,0.180954
60,61,0.180681
59,94,0.180214
37,47,0.180012
6,7,0.178855
39,41,0.178565
74,83,0.178221
37,38,0.177187
105,106,0.177044
56,101,0.176461
3,4,0.175567
33,37,0.172121
51,52,0.172010
55,61,0.170578
39,42,0.167955
39,40,0.166314
26,60,0.164518
38,39,0.163581
58,62,0.163423
65,69,0.163258
82,85,0.162916
12,15,0.160556
29,32,0.157968
33,53,0.157478
68,87,0.157033
14,17,0.156740
30,61,0.156722
52,56,0.156497
70,119,0.155637
100,101,0.154820
50,51,0.152870
79,80,0.152643
87,98,0.152552
58,61,0.151819
81,82,0.150010
51,54,0.147280
4,5,0.146237
29,33,0.144853
45,46,0.144616
57,58,0.144493
30,34,0.142706
40,43,0.142701
63,115,0.142356
40,45,0.141658
56,57,0.140426
89,118,0.140355
108,112,0.139861
68,71,0.139757
98,102,0.139538
46,47,0.138817
87,88,0.137950
75,77,0.137950
120,121,0.137782
26,90,0.137650
42,44,0.137632
77,78,0.136876
94,108,0.136677
84,87,0.136493
5,8,0.134847
59,108,0.134416
104,107,0.134353
97,98,0.134088
11,13,0.133896
41,42,0.133799
15,16,0.133064
75,83,0.132890
60,75,0.131791
112,115,0.131768
15,18,0.131185
5,6,0.131086
7,11,0.130976
124,128,0.130879
23,27,0.130771
60,98,0.130076
74,87,0.129959
132,133,0.129693
43,44,0.129381
50,54,0.129285
76,77,0.128514
29,102,0.128483
95,99,0.128177
54,101,0.128093
60,63,0.127765
64,101,0.127630
56,98,0.127590
54,79,0.127357
43,45,0.127345
100,107,0.127313
64,68,0.127221
84,97,0.126895
40,41,0.126572
50,101,0.125534
7,8,0.125441
25,29,0.125148
30,57,0.124602
50,75,0.124505
64,97,0.124400
125,126,0.124368
37,53,0.124294
61,63,0.123334
28,32,0.123125
62,108,0.122956
53,74,0.122358
54,57,0.122339
66,69,0.122032
47,49,0.121534
81,85,0.121207
78,79,0.120509
12,91,0.120314
116,119,0.120202
138,139,0.119928
13,16,0.119800
97,111,0.119751
55,62,0.119588
6,9,0.119458
10,15,0.119194
111,115,0.118888
88,89,0.118422
12,14,0.118213
50,55,0.117424
97,112,0.116950
55,58,0.116714
60,90,0.115425
63,65,0.115375
93,96,0.115296
54,55,0.115181
37,50,0.114545
64,65,0.114016
3,6,0.113885
85,89,0.113188
9,11,0.112902
31,35,0.112785
105,107,0.112756
74,78,0.112409
45,51,0.112250
32,35,0.112245
58,60,0.112188
44,54,0.111909
145,146,0.111408
55,59,0.111231
111,112,0.111155
5,7,0.111060
23,60,0.110838
72,75,0.110745
52,63,0.110691
90,119,0.110520
47,51,0.110240
9,10,0.110238
126,127,0.110158
138,140,0.110076
67,87,0.110023
33,35,0.109894
83,87,0.109864
146,147,0.109805
54,58,0.109774
62,94,0.109732
30,100,0.109442
67,88,0.109312
34,108,0.109221
83,101,0.109204
48,51,0.109159
82,125,0.109099
52,54,0.109043
42,52,0.108872
47,50,0.108583
51,79,0.108559
98,101,0.108218
131,133,0.108137
46,52,0.108118
86,118,0.107512
10,13,0.106989
24,28,0.106640
115,119,0.106437
134,135,0.106377
22,26,0.106374
25,95,0.105758
57,63,0.105625
37,39,0.105583
38,41,0.105503
30,50,0.105202
63,100,0.104540
72,79,0.104347
17,19,0.104187
12,84,0.104117
43,48,0.103980
24,61,0.103972
114,116,0.103810
13,15,0.103746
69,73,0.103480
58,100,0.103474
10,14,0.103135
53,54,0.103045
86,121,0.103031
75,97,0.102985
123,124,0.102939
51,101,0.102904
13,14,0.102900
90,101,0.102791
118,119,0.102771
82,86,0.102666
83,84,0.102473
26,29,0.101935
55,104,0.101895
128,129,0.101831
16,17,0.101749
50,90,0.101346
60,101,0.100791
98,109,0.100770
136,137,0.100277
12,18,0.100159
25,99,0.100143
50,60,0.100107
3,18,0.099934
74,125,0.099660
57,97,0.099644
141,142,0.099557
85,86,0.099428
44,46,0.099211
104,105,0.099174
15,19,0.099170
85,88,0.099153
104,106,0.098949
134,136,0.098826
139,147,0.098762
49,53,0.098743
55,60,0.098427
137,138,0.098299
75,79,0.098266
50,71,0.097913
98,100,0.097711
64,66,0.097559
11,15,0.097345
4,6,0.097188
67,102,0.097141
75,78,0.097125
55,100,0.097064
58,101,0.097038
115,116,0.096855
47,48,0.096826
16,23,0.096815
56,59,0.096640
36,43,0.096520
134,139,0.096459
34,39,0.096449
133,134,0.096311
31,36,0.096285
68,97,0.096245
15,17,0.096213
12,19,0.096185
17,18,0.096033
90,94,0.095928
6,8,0.095917
67,101,0.095760
13,71,0.095737
21,22,0.095719
6,11,0.095621
116,117,0.095408
121,125,0.095354
53,58,0.095259
26,56,0.095079
13,68,0.094810
72,77,0.094785
140,146,0.094649
126,129,0.094648
35,41,0.094634
13,18,0.094630
101,105,0.094521
26,53,0.093862
16,18,0.093731
3,5,0.093660
24,123,0.093360
84,90,0.093266
27,30,0.093166
56,102,0.093081
131,132,0.092885
118,123,0.092803
25,33,0.092535
134,147,0.092441
14,16,0.092180
96,111,0.092159
25,27,0.092002
59,115,0.091849
134,137,0.091840
112,116,0.091789
27,29,0.091756
19,23,0.091651
140,142,0.091588
137,140,0.091416
50,61,0.091237
42,51,0.091228
72,83,0.090997
56,60,0.090860
27,32,0.090841
136,145,0.090767
130,133,0.090625
132,134,0.090496
115,118,0.090487
19,22,0.090098
135,136,0.090070
51,55,0.090009
32,33,0.089992
137,146,0.089928
7,10,0.089882
121,122,0.089807
96,98,0.089739
12,17,0.089692
141,143,0.089236
32,36,0.089225
93,104,0.089097
81,86,0.089081
132,140,0.089056
106,107,0.088912
72,73,0.088801
51,83,0.088583
127,128,0.088484
37,41,0.088482
84,88,0.088404
61,64,0.088397
