15,41,0.662015
12,93,0.608486
15,83,0.587250
23,26,0.479646
79,84,0.455396
50,57,0.434779
14,40,0.413835
53,55,0.411750
51,53,0.392729
23,25,0.387100
59,60,0.385012
3,4,0.370047
89,91,0.369511
40,70,0.368402
14,88,0.361160
6,98,0.355603
28,29,0.343070
30,31,0.339190
81,82,0.333514
53,54,0.332805
5,13,0.329990
43,85,0.321950
39,67,0.318268
41,67,0.309264
46,48,0.298019
16,70,0.295883
5,95,0.292270
44,64,0.289446
27,28,0.288617
10,89,0.286859
47,60,0.284832
48,60,0.266900
71,74,0.265500
62,93,0.261522
17,67,0.259830
61,90,0.259348
63,66,0.258869
7,44,0.256185
51,58,0.254187
30,33,0.253692
97,98,0.252325
9,11,0.248721
89,92,0.246315
42,46,0.245118
23,24,0.244226
51,55,0.243053
95,97,0.236649
70,86,0.236526
60,90,0.236412
22,28,0.235292
48,49,0.235101
9,10,0.233327
8,10,0.232615
14,68,0.230646
23,29,0.230052
32,33,0.229950
17,41,0.225314
45,60,0.223873
74,75,0.223787
80,81,0.222210
75,86,0.220107
17,39,0.216926
15,85,0.210697
48,59,0.209681
29,30,0.208732
50,51,0.205604
6,96,0.205414
75,76,0.205390
13,87,0.204438
73,74,0.202772
47,61,0.201317
46,47,0.201014
96,98,0.200146
72,77,0.195348
31,32,0.194698
41,64,0.191179
22,23,0.189552
68,93,0.187831
15,82,0.187139
70,71,0.186207
35,36,0.184019
26,29,0.183486
82,83,0.183285
73,76,0.182171
62,96,0.181438
36,38,0.180501
73,89,0.180407
22,26,0.178221
29,31,0.175164
42,44,0.174834
47,57,0.172114
35,37,0.171375
57,61,0.171257
42,62,0.170722
4,6,0.167513
8,62,0.166627
10,48,0.165101
38,76,0.164454
54,55,0.164156
73,75,0.164029
11,87,0.163174
28,30,0.162170
24,25,0.162131
47,48,0.161837
71,72,0.161822
11,89,0.161283
10,11,0.161273
55,58,0.158874
71,75,0.158683
16,30,0.158456
71,88,0.157623
37,72,0.156210
16,38,0.155257
40,42,0.155191
7,8,0.154820
50,58,0.154413
42,45,0.153425
25,26,0.152478
72,73,0.151879
25,27,0.151403
49,60,0.151314
30,32,0.150954
22,24,0.150156
33,34,0.148646
5,7,0.147932
49,90,0.147460
71,89,0.146820
31,33,0.146622
71,94,0.146331
62,90,0.145006
27,29,0.142291
77,84,0.142229
37,40,0.141666
26,27,0.141015
80,84,0.138819
16,40,0.138578
4,5,0.138497
24,26,0.138415
40,86,0.138230
5,87,0.138101
83,85,0.137939
57,59,0.137858
16,36,0.136670
11,71,0.136389
51,57,0.136151
16,72,0.136150
66,96,0.134800
55,57,0.134674
74,80,0.134668
70,72,0.134304
21,22,0.133449
51,54,0.133348
41,83,0.133276
37,38,0.131379
13,14,0.131232
38,72,0.131199
49,51,0.131192
36,37,0.130075
6,8,0.128698
11,73,0.128185
71,92,0.127578
31,34,0.127415
34,52,0.125928
23,27,0.125799
64,67,0.122597
75,92,0.122495
87,94,0.122361
96,97,0.119527
7,13,0.119526
13,85,0.119423
48,54,0.119347
86,88,0.118643
58,60,0.118581
70,88,0.118140
49,91,0.117814
81,83,0.117714
71,76,0.117434
60,61,0.116847
76,78,0.115696
5,97,0.115641
75,88,0.115409
35,72,0.115065
64,65,0.113810
43,73,0.113710
80,85,0.113706
38,75,0.113358
45,64,0.111150
10,47,0.109961
35,38,0.109470
77,86,0.108834
10,90,0.108761
74,86,0.108173
20,22,0.107628
23,28,0.107441
78,80,0.105393
