64,71,0.212951
110,112,0.206378
128,157,0.202091
70,163,0.185452
160,163,0.181617
25,69,0.173376
148,152,0.162139
163,164,0.154781
156,189,0.152744
16,20,0.151364
65,67,0.145804
192,196,0.143130
48,60,0.141414
49,61,0.139085
64,159,0.136549
122,189,0.136292
189,190,0.135724
14,161,0.135048
64,65,0.134747
4,9,0.131389
188,191,0.130476
122,156,0.130320
68,111,0.129752
111,163,0.126629
63,80,0.125233
115,148,0.124924
5,6,0.123421
18,22,0.122509
35,36,0.121036
68,70,0.120743
132,157,0.118781
85,109,0.117441
2,4,0.116005
125,153,0.115482
125,128,0.114847
35,38,0.114430
35,37,0.113895
17,158,0.113638
52,61,0.113344
49,63,0.112731
111,114,0.111690
73,109,0.110515
164,167,0.109714
70,111,0.108784
50,159,0.107972
14,21,0.107312
98,99,0.105891
237,238,0.105376
190,191,0.105035
118,161,0.104440
189,192,0.104432
52,62,0.104247
47,72,0.104169
62,158,0.104014
37,68,0.103495
69,111,0.103126
47,50,0.102391
191,192,0.101725
179,182,0.101675
128,132,0.101647
63,82,0.101513
80,82,0.100773
70,159,0.100620
161,162,0.100596
164,195,0.099732
37,38,0.099314
111,160,0.098962
109,114,0.098931
227,231,0.098058
115,152,0.097021
127,128,0.096929
227,237,0.095811
160,192,0.095810
148,156,0.095599
2,3,0.095424
14,22,0.095094
227,232,0.094897
18,25,0.094251
199,237,0.093693
62,73,0.092969
114,152,0.092835
226,227,0.092708
68,69,0.092592
96,98,0.092568
13,18,0.092501
38,39,0.092470
155,162,0.092389
227,236,0.092383
46,66,0.092259
217,218,0.091835
155,160,0.091467
210,211,0.091061
82,96,0.089902
17,25,0.089382
9,10,0.089177
139,150,0.088974
90,91,0.088589
71,151,0.088545
234,237,0.088533
180,193,0.088490
152,156,0.088438
25,26,0.088290
83,109,0.087981
188,196,0.087740
49,51,0.087730
226,241,0.087723
210,216,0.087442
65,70,0.087358
21,24,0.087357
225,228,0.087084
3,6,0.086672
38,51,0.086634
68,241,0.086244
128,135,0.085665
135,153,0.085579
235,236,0.085380
115,122,0.085016
54,161,0.084984
67,68,0.084834
206,207,0.084711
32,33,0.084681
135,136,0.084628
107,147,0.084361
140,142,0.084059
160,161,0.084028
73,171,0.083990
113,116,0.083581
121,122,0.083528
62,151,0.083450
217,219,0.083319
219,235,0.083301
235,241,0.083050
166,167,0.083042
161,181,0.082995
228,233,0.082911
237,240,0.082643
209,211,0.082558
70,160,0.082499
73,83,0.082492
214,224,0.082325
234,236,0.082321
48,162,0.082203
21,23,0.081954
83,151,0.081717
7,9,0.081618
188,192,0.081508
234,235,0.081472
105,106,0.081398
236,239,0.081188
46,63,0.081082
224,227,0.081018
65,66,0.080989
76,162,0.080763
161,163,0.080663
242,245,0.080577
5,8,0.080444
5,9,0.080425
186,237,0.080053
18,48,0.080020
69,70,0.079934
243,245,0.079932
236,240,0.079734
224,236,0.079699
226,231,0.079627
163,192,0.079609
110,113,0.079328
6,10,0.079225
73,102,0.078987
225,233,0.078808
62,83,0.078804
122,132,0.078791
76,142,0.078678
18,154,0.078638
156,181,0.078453
233,237,0.078053
153,156,0.078046
193,196,0.078039
70,164,0.077894
156,162,0.077860
110,132,0.077857
160,196,0.077787
132,175,0.077765
221,222,0.077754
220,222,0.077710
206,208,0.077709
166,169,0.077474
105,151,0.077451
167,189,0.077419
231,232,0.077286
44,67,0.077139
132,153,0.077047
52,80,0.076927
87,96,0.076924
216,220,0.076852
21,25,0.076755
222,238,0.076585
14,192,0.076526
238,239,0.076468
117,118,0.076308
224,231,0.076186
3,7,0.076174
116,148,0.076171
24,33,0.076050
115,116,0.075983
148,161,0.075909
138,150,0.075779
188,195,0.075497
2,5,0.075432
155,156,0.075297
156,167,0.075238
104,106,0.074993
242,243,0.074787
29,31,0.074780
232,233,0.074711
243,244,0.074565
76,81,0.074511
122,148,0.074495
74,132,0.074467
241,242,0.074285
186,189,0.074207
107,114,0.074138
188,189,0.073959
15,19,0.073847
233,242,0.073678
93,95,0.073656
165,168,0.073616
49,52,0.073601
212,213,0.073452
118,125,0.073358
46,67,0.073337
61,62,0.073334
181,182,0.073202
127,171,0.073190
68,163,0.073177
148,151,0.073093
116,117,0.073063
225,237,0.073016
208,232,0.072951
65,72,0.072942
156,157,0.072827
74,136,0.072819
237,242,0.072681
140,151,0.072586
181,185,0.072505
194,198,0.072448
221,224,0.072338
226,239,0.072222
25,83,0.072201
10,26,0.072133
61,63,0.072091
226,236,0.071974
233,234,0.071974
47,67,0.071893
17,18,0.071790
3,4,0.071745
162,177,0.071707
62,146,0.071699
199,202,0.071651
96,97,0.071645
215,236,0.071421
228,231,0.071350
202,209,0.071334
74,181,0.071234
207,238,0.071184
36,38,0.071161
70,83,0.071137
185,187,0.071097
18,168,0.070996
15,17,0.070893
52,157,0.070877
232,234,0.070750
226,232,0.070609
216,228,0.070381
220,224,0.070279
