12,14,0.256489
67,69,0.231222
64,74,0.223866
14,17,0.222607
45,76,0.201055
6,8,0.191950
4,5,0.186495
56,78,0.182692
44,65,0.182296
56,80,0.180280
100,101,0.179787
2,3,0.171138
29,31,0.169791
14,20,0.169392
46,72,0.168322
3,4,0.168110
20,67,0.167283
98,102,0.163664
39,54,0.162996
17,29,0.162220
95,96,0.161105
13,23,0.157275
77,80,0.155472
99,101,0.153695
87,90,0.153019
24,43,0.152520
12,20,0.152125
76,78,0.151894
59,60,0.151001
22,37,0.150506
21,25,0.148250
59,71,0.147221
46,50,0.145825
28,31,0.143277
20,69,0.140800
11,24,0.139381
61,87,0.137931
97,100,0.135283
53,62,0.132700
70,71,0.132596
34,35,0.132203
7,17,0.131543
54,55,0.131542
4,7,0.131385
89,91,0.131129
94,95,0.130532
37,77,0.130480
92,95,0.130156
22,50,0.128376
39,43,0.127932
36,39,0.127503
26,58,0.126080
34,39,0.123916
93,97,0.123592
16,33,0.123449
3,5,0.122848
54,61,0.122665
103,104,0.122080
37,57,0.121819
32,35,0.120259
81,104,0.119456
55,83,0.119084
1,2,0.118866
81,86,0.117872
13,64,0.117703
92,94,0.117604
67,78,0.117370
3,6,0.117146
18,85,0.116765
17,42,0.116455
85,101,0.115933
25,28,0.115359
26,41,0.115025
102,106,0.114197
58,71,0.114169
1,14,0.114117
1,3,0.113683
15,70,0.112859
75,78,0.112180
92,99,0.111872
7,8,0.111765
28,77,0.111592
3,34,0.111321
21,30,0.110951
32,102,0.110675
11,39,0.110570
55,58,0.110333
43,63,0.110273
45,53,0.110235
65,69,0.110136
18,22,0.109208
34,43,0.109044
39,78,0.108167
12,17,0.107446
87,93,0.107230
12,16,0.107195
38,79,0.107166
8,11,0.106770
60,71,0.106338
13,22,0.106257
101,105,0.106247
90,92,0.105784
35,71,0.105452
21,67,0.105440
40,81,0.105362
8,9,0.105339
104,106,0.105306
12,68,0.105179
48,89,0.104375
14,23,0.104110
24,39,0.103874
33,34,0.103867
104,105,0.103819
91,95,0.103487
40,79,0.103429
33,78,0.103156
7,9,0.103098
67,74,0.102969
84,98,0.102454
60,64,0.102091
51,80,0.102053
17,20,0.101968
20,21,0.101567
1,16,0.101171
28,39,0.101129
35,41,0.101035
71,74,0.100493
45,48,0.100467
20,43,0.100188
31,32,0.100171
3,7,0.100149
89,94,0.099846
31,73,0.099401
72,83,0.099380
80,87,0.099243
10,23,0.099156
6,30,0.099139
64,68,0.098956
68,73,0.098501
29,30,0.098432
81,84,0.098277
56,62,0.098135
20,30,0.097896
91,93,0.097640
15,31,0.097561
5,7,0.096964
36,41,0.096534
37,38,0.096375
26,31,0.095870
18,63,0.095864
71,79,0.095650
1,4,0.095329
58,70,0.095202
68,69,0.094746
31,35,0.094724
9,11,0.094585
63,75,0.094397
50,102,0.094196
11,17,0.094104
52,64,0.094059
