77,140,0.197469
77,97,0.197072
78,140,0.188135
78,98,0.187780
141,177,0.178658
76,175,0.173704
98,100,0.171011
175,180,0.169910
77,78,0.163615
161,162,0.163521
204,209,0.161218
239,248,0.160155
103,109,0.159708
22,24,0.155326
14,15,0.155188
211,225,0.144767
151,155,0.143943
74,76,0.142887
151,157,0.142751
34,41,0.142281
75,84,0.141736
10,14,0.141325
19,23,0.141004
76,139,0.139507
179,183,0.139201
2,3,0.138353
140,144,0.138080
98,140,0.136499
111,112,0.134873
51,131,0.134375
97,103,0.133719
112,113,0.130126
243,248,0.129302
15,18,0.128776
7,13,0.127715
148,157,0.127583
147,152,0.127183
76,156,0.127010
125,126,0.126534
216,222,0.125881
71,152,0.124941
144,153,0.124822
84,96,0.123380
71,72,0.123204
54,57,0.123201
97,98,0.121950
22,23,0.121590
4,18,0.120921
85,96,0.120392
16,22,0.120173
174,194,0.119032
168,169,0.118996
204,222,0.118805
239,243,0.118072
147,173,0.118071
242,249,0.117810
47,57,0.116326
34,51,0.116239
159,160,0.115994
16,18,0.114939
77,84,0.114562
160,161,0.114489
96,99,0.114351
20,22,0.114240
4,14,0.114054
60,63,0.113880
125,131,0.112671
101,103,0.112324
180,187,0.112201
101,139,0.111862
206,214,0.111802
173,179,0.111496
237,248,0.111116
6,16,0.110862
238,239,0.110306
19,22,0.110219
29,30,0.109927
2,4,0.109271
205,231,0.109270
241,247,0.108876
119,143,0.108646
245,247,0.108308
19,20,0.108241
76,148,0.107732
6,13,0.107604
198,199,0.107196
211,222,0.106999
214,227,0.106699
17,22,0.106450
238,248,0.106419
2,9,0.106325
236,238,0.106140
167,168,0.105453
10,15,0.105244
148,151,0.105052
23,24,0.104983
85,99,0.104937
66,67,0.104306
21,23,0.104265
200,202,0.104048
33,36,0.103958
207,215,0.103403
242,246,0.103357
209,215,0.102980
205,207,0.102942
18,19,0.102617
74,151,0.102355
126,155,0.102227
175,179,0.102150
28,29,0.101960
79,163,0.101815
4,15,0.101736
237,239,0.101491
9,19,0.101250
195,200,0.101060
100,103,0.100776
101,111,0.100125
224,226,0.099406
206,227,0.099287
71,79,0.099027
211,216,0.098928
11,15,0.098635
54,60,0.098362
54,55,0.098316
77,155,0.098308
158,162,0.098227
140,155,0.098211
38,53,0.098138
11,37,0.098042
13,16,0.097745
112,160,0.097501
50,58,0.097147
226,228,0.097058
32,38,0.097016
20,23,0.096674
114,117,0.096231
156,191,0.096205
231,232,0.096153
37,39,0.096145
170,173,0.096011
3,15,0.095925
46,47,0.095919
117,119,0.095831
149,182,0.095760
158,173,0.095744
161,173,0.095718
206,210,0.095718
161,176,0.095570
209,210,0.095433
154,157,0.095211
98,109,0.095186
44,50,0.095185
72,157,0.095031
166,167,0.094914
242,248,0.094802
3,9,0.094671
9,22,0.094442
2,10,0.094322
159,162,0.094294
85,87,0.094065
124,125,0.094047
94,154,0.093858
210,214,0.093842
98,102,0.093697
80,161,0.093639
244,247,0.093485
87,195,0.093374
212,226,0.092637
61,180,0.092580
90,133,0.092579
61,64,0.092397
35,36,0.092351
101,104,0.092007
61,71,0.092004
2,13,0.091890
10,13,0.091788
6,11,0.091761
237,241,0.091681
226,244,0.091656
204,217,0.091534
83,86,0.091507
214,239,0.091387
208,211,0.091165
85,98,0.091012
176,177,0.091000
2,14,0.090851
217,221,0.090842
41,58,0.090743
215,216,0.090711
151,152,0.090612
160,162,0.090535
75,106,0.090415
76,151,0.090395
24,27,0.090099
104,105,0.090005
191,193,0.089953
4,10,0.089945
199,201,0.089913
42,43,0.089831
77,85,0.089815
102,107,0.089772
25,26,0.089667
41,51,0.089512
140,159,0.089434
10,17,0.089419
97,109,0.089380
28,30,0.089246
11,21,0.089101
48,58,0.089076
31,32,0.089074
237,246,0.089074
208,212,0.088826
101,159,0.088743
203,207,0.088713
159,161,0.088689
20,24,0.088681
210,227,0.088645
49,52,0.088551
192,211,0.088524
111,113,0.088439
77,143,0.088408
160,169,0.088404
45,84,0.088380
212,222,0.088106
208,209,0.088085
140,143,0.088054
58,61,0.087530
58,111,0.087496
140,151,0.087461
240,241,0.087313
99,111,0.087302
126,140,0.087279
112,119,0.087242
49,62,0.087196
242,243,0.087160
207,234,0.087083
39,40,0.087069
4,6,0.086942
174,184,0.086929
211,217,0.086884
112,125,0.086865
211,224,0.086810
4,13,0.086608
84,86,0.086594
112,143,0.086397
75,105,0.086312
216,224,0.086265
190,192,0.086220
211,221,0.086201
109,134,0.086067
238,240,0.086043
213,220,0.086000
100,106,0.085955
179,181,0.085938
147,153,0.085737
87,142,0.085723
174,178,0.085723
63,65,0.085582
125,147,0.085359
122,124,0.085346
104,112,0.085179
98,156,0.085164
169,176,0.085069
8,31,0.084854
144,148,0.084799
249,250,0.084797
124,126,0.084765
151,176,0.084763
96,98,0.084709
100,113,0.084699
77,103,0.084674
67,68,0.084658
75,82,0.084652
112,175,0.084615
6,19,0.084484
140,147,0.084403
147,160,0.084379
100,108,0.084302
98,151,0.084107
144,179,0.084079
128,130,0.084019
109,161,0.084016
46,53,0.083965
233,235,0.083789
241,246,0.083782
100,101,0.083686
77,119,0.083654
48,64,0.083628
51,58,0.083594
205,234,0.083506
245,248,0.083401
175,176,0.083318
236,239,0.083282
203,225,0.083275
233,246,0.083209
17,21,0.083203
121,125,0.083180
112,159,0.083016
34,206,0.082988
85,147,0.082965
103,140,0.082815
3,4,0.082704
118,119,0.082493
76,155,0.082472
98,107,0.082471
209,216,0.082405
139,161,0.082282
122,157,0.082269
192,200,0.082246
33,34,0.082243
169,173,0.082171
24,26,0.082060
40,45,0.082000
217,224,0.081992
39,55,0.081983
70,73,0.081901
23,26,0.081889
152,154,0.081885
190,223,0.081876
39,42,0.081790
221,225,0.081789
152,153,0.081755
80,160,0.081746
61,63,0.081646
217,222,0.081440
246,247,0.081437
104,113,0.081314
246,248,0.081143
233,245,0.081121
151,175,0.081081
140,149,0.081035
149,157,0.081007
204,211,0.081004
88,91,0.080976
208,229,0.080962
87,138,0.080932
17,20,0.080838
237,238,0.080779
17,18,0.080767
109,140,0.080669
96,147,0.080667
100,112,0.080611
219,228,0.080531
238,247,0.080519
16,20,0.080467
175,183,0.080382
241,250,0.080275
14,18,0.080245
159,176,0.080076
109,112,0.080060
108,158,0.080048
239,240,0.079995
21,22,0.079891
228,230,0.079879
211,213,0.079878
101,126,0.079873
143,185,0.079820
23,31,0.079791
154,165,0.079786
5,12,0.079773
229,243,0.079675
181,191,0.079643
78,100,0.079624
10,24,0.079595
53,62,0.079581
238,241,0.079576
209,222,0.079554
118,121,0.079452
101,102,0.079425
21,31,0.079414
77,113,0.079379
52,53,0.079352
17,23,0.079133
158,159,0.079128
119,120,0.078988
212,216,0.078885
235,238,0.078805
37,43,0.078795
37,51,0.078580
230,231,0.078385
7,170,0.078379
179,187,0.078317
73,74,0.078199
235,250,0.078198
240,248,0.078007
13,15,0.078002
231,233,0.077878
20,21,0.077860
244,249,0.077828
172,184,0.077814
212,240,0.077782
9,13,0.077766
83,97,0.077732
235,244,0.077731
7,15,0.077563
99,101,0.077505
4,16,0.077492
74,75,0.077462
212,232,0.077405
174,177,0.077344
34,58,0.077247
8,11,0.077230
217,218,0.077230
112,161,0.077211
247,248,0.077194
245,249,0.077079
41,53,0.077043
82,86,0.076940
144,147,0.076921
77,98,0.076865
4,24,0.076800
34,112,0.076667
234,250,0.076664
207,208,0.076633
101,136,0.076629
242,247,0.076596
2,15,0.076470
112,140,0.076424
103,106,0.076420
162,176,0.076392
113,125,0.076388
103,183,0.076369
190,191,0.076332
209,223,0.076319
153,187,0.076285
50,111,0.076215
121,124,0.076174
9,17,0.076106
178,185,0.076091
52,72,0.076089
52,65,0.076060
134,135,0.075965
11,17,0.075954
241,248,0.075940
103,169,0.075919
236,250,0.075834
81,104,0.075833
216,217,0.075831
137,152,0.075809
3,14,0.075778
50,56,0.075736
201,230,0.075734
153,155,0.075713
100,151,0.075706
40,49,0.075608
9,11,0.075577
4,19,0.075577
59,64,0.075569
208,219,0.075553
58,109,0.075468
9,14,0.075327
216,235,0.075270
128,155,0.075087
111,135,0.075029
32,42,0.075018
199,200,0.074953
9,15,0.074858
98,128,0.074849
235,239,0.074837
96,97,0.074781
212,231,0.074722
126,159,0.074664
216,232,0.074649
7,10,0.074646
98,103,0.074634
215,223,0.074577
84,196,0.074539
236,248,0.074509
234,237,0.074460
