162,187,0.377459
115,158,0.375077
67,115,0.305345
158,204,0.275789
202,225,0.257069
26,46,0.255901
73,107,0.241955
70,97,0.236694
157,204,0.218973
156,161,0.206338
65,70,0.204826
202,207,0.204080
175,179,0.202101
155,200,0.199530
66,115,0.199172
112,154,0.199150
23,204,0.194306
226,227,0.192444
121,123,0.192283
153,164,0.191740
117,179,0.191413
21,26,0.185484
121,150,0.184640
19,28,0.174002
76,81,0.167852
118,137,0.167042
156,179,0.166216
189,199,0.164595
23,205,0.162578
157,158,0.162207
113,118,0.159576
23,67,0.157905
119,179,0.156993
164,194,0.155278
17,29,0.153970
110,121,0.151702
221,225,0.150494
8,15,0.150413
178,179,0.149831
56,58,0.146349
203,204,0.146237
160,225,0.146143
7,19,0.145655
109,110,0.145053
154,161,0.143905
168,171,0.139374
187,217,0.137314
162,225,0.136331
224,225,0.135213
54,105,0.132997
21,46,0.132132
61,73,0.131708
66,69,0.130861
151,217,0.130157
88,89,0.129566
23,157,0.129451
175,221,0.129193
188,192,0.128614
161,175,0.128275
119,178,0.127994
111,118,0.127325
199,210,0.127321
51,201,0.126866
73,75,0.126834
209,218,0.126519
207,221,0.125264
151,160,0.124787
27,63,0.124697
52,59,0.124303
4,40,0.123236
169,173,0.123008
215,216,0.121719
48,100,0.121012
160,224,0.120834
106,109,0.120158
117,178,0.120118
113,156,0.119900
161,184,0.119866
90,91,0.118495
135,137,0.117450
61,62,0.116980
162,224,0.116942
4,29,0.116878
7,39,0.116441
106,118,0.116339
67,68,0.116332
12,18,0.116328
26,42,0.116256
111,158,0.116027
202,221,0.115306
41,48,0.115267
67,203,0.115219
139,178,0.114418
79,82,0.114306
11,31,0.114267
117,181,0.113810
99,134,0.113715
9,14,0.113254
115,203,0.112611
38,39,0.111932
24,35,0.111387
23,24,0.110983
156,157,0.110938
43,48,0.110926
154,163,0.110832
120,124,0.110789
105,109,0.110236
105,150,0.110057
170,207,0.109853
131,135,0.109791
115,118,0.108995
165,188,0.108790
63,72,0.107679
33,37,0.107065
19,40,0.106902
23,129,0.106783
37,43,0.106749
80,105,0.106140
160,202,0.106055
44,206,0.105359
187,196,0.105140
160,162,0.105133
118,120,0.104847
37,47,0.104041
132,137,0.103971
6,9,0.103915
22,65,0.103777
66,113,0.103741
121,148,0.103711
157,159,0.103596
23,28,0.103122
40,49,0.103021
188,209,0.102895
28,35,0.102765
19,36,0.102554
118,131,0.101971
38,41,0.101857
114,115,0.101712
42,46,0.101664
149,191,0.101615
12,14,0.101459
66,111,0.101072
71,107,0.101068
40,45,0.101008
207,225,0.100700
80,109,0.100033
193,199,0.099875
20,22,0.099842
222,227,0.099803
169,186,0.099427
23,45,0.099368
41,45,0.099232
160,221,0.099170
109,150,0.098901
26,40,0.098896
37,48,0.098759
37,50,0.098584
120,121,0.098581
150,188,0.098373
199,213,0.098197
155,225,0.098090
15,16,0.098036
203,205,0.098020
17,25,0.097972
34,48,0.097934
71,111,0.097786
136,146,0.097526
8,12,0.097425
164,196,0.097323
29,59,0.097119
122,171,0.097033
11,18,0.096974
139,208,0.096973
36,38,0.096888
71,73,0.096879
197,222,0.096855
170,177,0.096492
131,173,0.096199
195,199,0.096102
80,103,0.095982
5,37,0.095962
3,4,0.095949
207,227,0.095919
190,210,0.095822
8,14,0.095790
4,6,0.095555
142,143,0.095546
32,37,0.095472
196,217,0.095454
18,34,0.095348
37,41,0.095296
203,217,0.095206
9,18,0.095179
69,115,0.095075
80,84,0.094876
106,111,0.094469
10,22,0.094452
163,175,0.094371
111,120,0.093993
189,221,0.093975
213,214,0.093761
10,57,0.093761
84,192,0.093733
