115,120,0.228857
51,146,0.197893
35,125,0.155100
115,116,0.152974
124,146,0.149289
11,123,0.138434
133,147,0.137828
130,159,0.134968
56,104,0.133276
109,115,0.132497
116,117,0.130066
11,12,0.129897
133,149,0.129655
90,145,0.128421
90,104,0.127986
119,131,0.127581
74,77,0.127520
115,122,0.123892
41,90,0.122433
106,138,0.121535
24,28,0.120548
133,155,0.119442
116,120,0.118782
139,148,0.117334
22,122,0.115762
117,130,0.115721
131,136,0.115138
99,173,0.114663
25,27,0.114639
60,137,0.113470
72,84,0.112118
147,149,0.111878
38,115,0.110096
71,126,0.110008
28,88,0.109954
28,123,0.109938
154,162,0.109337
46,54,0.109129
31,46,0.109129
31,54,0.109129
46,52,0.109129
52,54,0.109129
31,52,0.109129
154,155,0.108940
136,139,0.108667
91,159,0.108358
66,119,0.108122
14,74,0.107816
154,164,0.107814
91,163,0.107643
136,172,0.107493
135,136,0.107215
160,164,0.107085
168,170,0.106734
151,166,0.106707
107,110,0.106043
113,117,0.106021
56,162,0.106019
147,155,0.105777
44,50,0.105242
94,130,0.104806
44,132,0.104443
119,140,0.104037
149,155,0.103265
81,100,0.103100
134,141,0.102544
22,110,0.102514
41,118,0.101902
132,138,0.101876
87,88,0.101689
119,121,0.101627
83,163,0.101134
83,91,0.100933
67,86,0.100885
88,173,0.100858
14,79,0.100024
68,84,0.099846
60,125,0.099698
121,143,0.099607
143,148,0.099533
125,137,0.098357
156,164,0.098316
91,145,0.098139
80,111,0.098075
9,66,0.097471
22,86,0.097403
101,151,0.097001
9,22,0.096942
58,152,0.096849
10,121,0.096699
94,160,0.096526
117,140,0.096086
4,170,0.095546
79,114,0.095478
30,120,0.095257
86,170,0.095167
126,148,0.094839
34,124,0.094070
131,172,0.094014
172,173,0.093733
111,148,0.093427
14,77,0.093197
37,39,0.093187
139,172,0.092759
70,160,0.092260
156,165,0.091943
127,148,0.091669
106,109,0.091279
26,91,0.091006
9,171,0.090980
4,22,0.090944
12,20,0.090891
151,155,0.090748
56,66,0.090243
107,118,0.090202
169,170,0.090068
11,107,0.089522
22,88,0.089370
13,86,0.089193
94,166,0.089058
39,167,0.089046
4,114,0.088999
157,164,0.088647
56,60,0.088293
143,145,0.088122
55,104,0.087902
39,41,0.087868
38,66,0.087650
38,40,0.087647
116,148,0.087557
147,148,0.087272
113,147,0.086993
22,116,0.086988
58,156,0.086931
150,162,0.086868
156,157,0.086513
116,122,0.086455
77,81,0.086343
34,118,0.086325
14,117,0.086267
24,115,0.085692
61,71,0.085388
94,121,0.085270
63,81,0.084612
50,62,0.084515
26,160,0.084485
22,170,0.084375
99,140,0.084020
17,67,0.083817
82,84,0.083554
120,157,0.083266
125,153,0.083233
11,127,0.083186
76,123,0.083111
32,44,0.082755
68,72,0.082743
52,133,0.082603
31,133,0.082603
54,133,0.082603
46,133,0.082603
71,76,0.082390
73,77,0.082378
66,134,0.082294
36,111,0.082214
1,2,0.082181
32,83,0.082152
66,92,0.081899
67,103,0.081668
11,24,0.081653
53,72,0.081476
18,108,0.081462
20,148,0.081433
4,10,0.081225
112,159,0.081081
32,146,0.080807
67,84,0.080791
75,77,0.080326
2,21,0.080307
11,20,0.080266
9,172,0.080248
94,97,0.080244
165,166,0.080138
125,140,0.079835
79,88,0.079539
110,122,0.079467
141,152,0.079328
128,135,0.079115
86,87,0.079005
148,153,0.079000
2,171,0.078994
39,151,0.078824
157,169,0.078819
86,168,0.078587
57,115,0.078519
97,104,0.078324
151,160,0.078262
22,117,0.078235
121,132,0.078171
100,150,0.078092
62,84,0.078020
135,142,0.077955
22,24,0.077892
59,79,0.077825
34,109,0.077697
83,153,0.077665
69,160,0.077621
116,118,0.077608
111,118,0.077576
5,7,0.077525
41,91,0.077494
26,27,0.077077
48,80,0.076934
52,155,0.076816
31,155,0.076816
54,155,0.076816
46,155,0.076816
37,121,0.076781
48,57,0.076713
33,115,0.076686
131,140,0.076638
90,91,0.076635
4,41,0.076628
110,144,0.076584
44,170,0.076426
131,139,0.076416
113,125,0.076251
99,142,0.076217
52,147,0.076121
31,147,0.076121
54,147,0.076121
46,147,0.076121
11,146,0.076119
49,148,0.076089
109,124,0.075876
41,92,0.075593
4,151,0.075538
132,153,0.075391
74,75,0.075110
58,161,0.075104
109,117,0.074904
148,157,0.074896
39,44,0.074870
4,171,0.074841
171,173,0.074787
118,121,0.074730
163,164,0.074620
56,119,0.074559
125,159,0.074495
128,146,0.074422
171,172,0.074275
9,170,0.074170
72,121,0.074157
39,132,0.074140
167,169,0.074136
25,95,0.074090
24,30,0.074065
25,111,0.074014
41,120,0.073983
45,84,0.073867
125,172,0.073792
58,68,0.073695
57,163,0.073666
34,116,0.073557
126,147,0.073526
122,141,0.073447
104,106,0.073197
67,161,0.073104
25,55,0.073084
75,78,0.073063
168,172,0.072943
135,156,0.072865
43,93,0.072754
75,164,0.072748
94,119,0.072704
141,167,0.072607
57,83,0.072593
94,111,0.072459
4,172,0.072445
13,67,0.072403
37,82,0.072139
65,107,0.072110
30,47,0.072030
2,10,0.071956
30,86,0.071839
12,127,0.071839
4,28,0.071837
11,16,0.071783
50,85,0.071682
39,148,0.071390
78,172,0.071220
47,72,0.071154
39,109,0.071153
56,100,0.071061
88,163,0.071056
127,152,0.070982
12,14,0.070792
133,154,0.070707
17,33,0.070687
100,153,0.070666
11,171,0.070604
38,130,0.070538
20,51,0.070464
130,135,0.070445
67,68,0.070301
65,170,0.070215
125,147,0.070215
26,76,0.070088
1,10,0.070068
131,146,0.070052
126,136,0.069943
97,161,0.069916
120,123,0.069768
84,169,0.069747
119,132,0.069523
129,145,0.069510
80,158,0.069503
106,108,0.069471
157,160,0.069189
76,113,0.069069
22,131,0.069039
73,125,0.069027
34,71,0.069026
33,65,0.069026
81,164,0.068996
99,152,0.068838
9,173,0.068719
50,120,0.068682
114,125,0.068674
52,149,0.068638
31,149,0.068638
54,149,0.068638
46,149,0.068638
142,145,0.068627
17,170,0.068609
33,62,0.068543
111,153,0.068527
66,109,0.068431
146,147,0.068306
17,37,0.068211
41,145,0.068207
48,119,0.068169
69,96,0.068136
131,144,0.068119
1,171,0.068045
129,142,0.068012
149,150,0.068003
6,8,0.067882
68,160,0.067862
28,79,0.067780
113,153,0.067640
119,152,0.067639
38,112,0.067544
127,153,0.067488
2,4,0.067405
56,109,0.067316
143,172,0.067019
107,136,0.066981
35,94,0.066925
