20,37,0.434716
4,26,0.287551
23,24,0.247551
75,77,0.213496
19,21,0.204078
20,49,0.190964
83,84,0.180648
81,83,0.175214
4,68,0.175103
69,71,0.174218
35,39,0.173447
23,42,0.172556
30,56,0.171787
7,77,0.171068
65,66,0.169918
74,75,0.169369
36,42,0.165262
57,75,0.162184
70,74,0.161483
83,85,0.158937
34,38,0.158461
55,77,0.155829
50,82,0.155364
1,83,0.150303
17,41,0.148237
6,43,0.147689
53,77,0.145361
20,26,0.144719
28,29,0.144555
16,82,0.143881
22,59,0.140799
57,60,0.139915
1,2,0.139375
84,85,0.139263
24,26,0.138918
18,54,0.137675
53,79,0.137489
17,44,0.135245
19,20,0.133952
10,55,0.130881
61,63,0.130505
26,34,0.129577
22,74,0.128818
7,72,0.127852
10,78,0.126619
67,68,0.124238
32,40,0.123721
25,28,0.123120
8,25,0.123038
82,84,0.122103
42,58,0.122063
54,78,0.121884
59,70,0.121522
21,65,0.121341
20,23,0.120800
22,23,0.120178
9,84,0.119032
56,73,0.118829
52,55,0.117081
26,37,0.116925
9,12,0.116810
65,67,0.116354
9,27,0.116044
10,79,0.115646
66,74,0.115266
31,80,0.114189
1,4,0.113645
55,79,0.113485
24,58,0.112777
22,33,0.112738
1,3,0.112509
7,55,0.112504
5,24,0.111559
28,34,0.111514
2,13,0.111245
3,4,0.111202
45,52,0.111012
27,47,0.110917
72,78,0.110776
18,80,0.109789
39,51,0.109781
13,64,0.109480
5,53,0.107063
23,63,0.106544
66,71,0.106466
1,85,0.106236
23,54,0.105745
22,29,0.104752
59,62,0.104228
3,33,0.103820
9,10,0.103430
8,56,0.103373
4,5,0.103144
13,18,0.102329
5,73,0.101928
57,61,0.101739
47,48,0.101297
43,68,0.101292
3,84,0.101215
56,75,0.100828
6,35,0.100543
5,7,0.100471
26,36,0.100305
21,39,0.100290
14,37,0.099924
74,79,0.099643
74,80,0.099642
8,50,0.099556
22,58,0.099424
33,69,0.099396
2,30,0.099097
18,50,0.098228
17,38,0.098164
31,51,0.098157
2,84,0.098113
58,76,0.098113
3,5,0.097596
59,74,0.096348
23,80,0.096280
3,8,0.096067
55,78,0.095736
21,52,0.095698
55,82,0.095468
45,53,0.095441
9,75,0.094845
24,42,0.093865
27,36,0.093757
18,57,0.093303
35,64,0.092804
54,72,0.092712
21,22,0.092697
1,23,0.092583
18,22,0.092132
26,74,0.092060
33,67,0.091481
29,38,0.090972
32,33,0.090757
10,45,0.090350
71,73,0.089749
54,77,0.089318
19,50,0.089251
41,44,0.089203
13,39,0.089170
64,65,0.088898
53,71,0.088434
12,31,0.088243
34,72,0.087771
49,57,0.087702
6,23,0.087216
56,70,0.087047
2,28,0.087035
26,30,0.086595
77,82,0.086156
64,76,0.085976
66,77,0.085959
11,43,0.085888
28,33,0.085672
36,64,0.085501
40,67,0.085354
11,60,0.085264
8,10,0.085203
20,25,0.085130
6,83,0.085030
32,68,0.084670
7,81,0.084213
81,82,0.084112
16,19,0.083983
10,81,0.083973
45,49,0.082880
28,75,0.082655
43,46,0.082557
16,53,0.082520
23,27,0.082358
6,24,0.082346
74,78,0.082173
13,52,0.082135
17,46,0.082043
8,74,0.081886
53,73,0.081814
3,38,0.081771
2,6,0.081671
56,81,0.081411
19,38,0.081045
43,48,0.081043
30,80,0.080886
58,74,0.080758
3,42,0.080601
54,68,0.080395
4,65,0.080262
1,46,0.080180
17,19,0.080170
5,74,0.080088
11,65,0.079772
72,82,0.079643
4,6,0.079561
66,81,0.079127
35,44,0.079102
21,85,0.078960
8,81,0.078894
7,37,0.078877
14,82,0.078783
30,45,0.078639
42,54,0.078349
2,3,0.078242
71,77,0.077990
46,49,0.077917
53,69,0.077794
39,49,0.077234
6,26,0.077204
14,18,0.077172
58,78,0.077123
50,54,0.076930
21,23,0.076572
57,81,0.076489
15,79,0.076458
42,74,0.076318
30,60,0.076133
65,78,0.075750
68,84,0.075740
4,33,0.075608
72,77,0.075352
42,61,0.075213
12,14,0.075068
33,60,0.074827
31,42,0.074772
36,63,0.074762
18,74,0.074451
15,17,0.074319
12,51,0.074092
15,68,0.073998
44,85,0.073872
57,59,0.073381
36,60,0.073120
56,59,0.072808
7,8,0.072773
68,70,0.072573
78,82,0.072554
18,20,0.072450
14,53,0.072367
19,61,0.072083
16,47,0.071941
53,68,0.071842
11,37,0.071526
4,11,0.071466
55,59,0.071091
1,69,0.071007
8,78,0.071004
31,50,0.070808
26,51,0.070725
18,33,0.070422
15,53,0.070251
42,56,0.070228
15,22,0.070225
15,62,0.069970
15,63,0.069818
48,70,0.069462
44,59,0.069319
3,83,0.069092
6,66,0.068849
33,40,0.068688
78,79,0.068661
46,82,0.068507
7,27,0.068505
5,6,0.068387
15,64,0.068312
64,79,0.068100
39,40,0.068039
18,73,0.067960
12,32,0.067655
58,69,0.067639
11,34,0.067589
48,67,0.067454
42,57,0.067290
31,76,0.067029
49,71,0.066882
37,82,0.066739
4,10,0.066481
40,69,0.066475
12,58,0.066398
65,83,0.066374
37,57,0.066241
47,70,0.066163
57,65,0.066116
66,70,0.066091
32,67,0.066080
18,24,0.065864
73,76,0.065668
12,44,0.065501
10,57,0.065483
16,31,0.065345
6,58,0.065335
44,62,0.065140
66,68,0.064952
24,40,0.064719
25,37,0.064429
1,11,0.064260
80,84,0.064079
23,45,0.064054
29,33,0.064027
8,76,0.063999
53,74,0.063826
10,65,0.063807
38,55,0.063803
82,85,0.063618
13,75,0.063570
50,55,0.063510
4,49,0.063285
73,77,0.063256
55,58,0.063085
28,78,0.062858
42,80,0.062791
56,74,0.062722
37,85,0.062665
51,71,0.062581
23,75,0.062466
16,80,0.062189
44,45,0.062084
17,29,0.061996
14,26,0.061924
33,42,0.061922
11,70,0.061914
20,80,0.061668
59,68,0.061501
77,78,0.061458
3,28,0.061443
38,64,0.061306
14,77,0.060987
2,49,0.060941
5,85,0.060890
41,42,0.060889
55,70,0.060790
30,34,0.060552
2,40,0.060391
25,38,0.060384
21,63,0.060329
37,54,0.060091
50,52,0.059992
11,50,0.059954
55,81,0.059870
47,54,0.059752
21,36,0.059545
34,57,0.059517
26,79,0.059486
19,46,0.059445
76,79,0.059372
25,65,0.059089
20,24,0.058983
66,67,0.058949
25,61,0.058861
11,67,0.058783
43,61,0.058762
9,80,0.058500
21,61,0.058371
75,78,0.058370
21,49,0.058344
72,75,0.058108
49,84,0.058059
14,76,0.057955
61,85,0.057949
37,47,0.057940
45,82,0.057851
7,75,0.057700
6,68,0.057693
66,79,0.057480
10,80,0.057429
11,54,0.057394
16,35,0.057230
18,48,0.056907
4,83,0.056679
5,59,0.056538
17,47,0.056274
62,63,0.056261
2,37,0.056027
8,54,0.055986
20,42,0.055790
22,40,0.055755
15,41,0.055623
51,79,0.055575
75,82,0.055566
34,74,0.055277
24,37,0.054997
5,20,0.054898
6,74,0.054769
3,36,0.054754
18,36,0.054684
11,85,0.054643
20,60,0.054628
48,80,0.054478
19,32,0.054290
40,74,0.053931
9,60,0.053929
37,70,0.053790
1,84,0.053630
19,60,0.053430
60,66,0.053312
62,64,0.053280
63,68,0.053259
2,83,0.053168
77,79,0.053137
18,41,0.053071
2,45,0.053009
42,78,0.052960
29,85,0.052930
16,18,0.052857
61,64,0.052685
39,67,0.052464
25,85,0.052420
51,61,0.052330
39,41,0.052106
60,84,0.052065
48,58,0.052040
73,75,0.052022
13,84,0.051875
29,62,0.051855
11,31,0.051811
25,30,0.051767
5,79,0.051731
23,62,0.051662
41,85,0.051605
17,84,0.051351
31,32,0.051323
43,52,0.051290
75,76,0.051234
46,85,0.051215
47,75,0.051175
25,34,0.051152
46,83,0.051132
8,27,0.051110
29,59,0.051077
32,39,0.051076
34,40,0.050930
25,56,0.050769
1,15,0.050717
31,79,0.050713
34,49,0.050615
11,32,0.050600
35,38,0.050534
32,45,0.050328
38,62,0.050321
32,59,0.050238
43,45,0.050216
58,66,0.050090
35,67,0.050066
20,83,0.049986
3,52,0.049860
15,40,0.049783
14,46,0.049392
37,50,0.049302
23,38,0.049123
55,74,0.049110
13,72,0.049067
18,45,0.049051
44,70,0.048874
40,83,0.048757
7,47,0.048719
30,36,0.048665
12,42,0.048660
14,55,0.048518
12,61,0.048500
8,39,0.048480
57,63,0.048269
14,84,0.048243
59,73,0.048175
14,61,0.048160
26,48,0.048029
32,51,0.048006
15,19,0.047955
36,38,0.047937
55,71,0.047823
6,46,0.047711
28,48,0.047695
39,81,0.047319
24,83,0.047282
52,71,0.047198
17,85,0.047171
11,29,0.047124
50,68,0.047085
68,76,0.047076
39,46,0.047060
13,20,0.047024
6,7,0.046964
40,56,0.046794
6,22,0.046697
29,71,0.046694
75,79,0.046477
42,43,0.046390
7,74,0.045938
2,46,0.045926
38,61,0.045763
47,68,0.045595
47,69,0.045573
29,30,0.045418
20,81,0.045400
7,82,0.045398
20,84,0.045396
33,72,0.045315
12,83,0.045306
25,84,0.045169
6,52,0.045089
25,29,0.044936
26,63,0.044924
11,78,0.044829
59,69,0.044809
8,21,0.044771
27,48,0.044721
61,62,0.044630
2,38,0.044612
60,76,0.044525
5,18,0.044519
15,32,0.044472
16,70,0.044428
82,83,0.044398
4,36,0.044069
18,52,0.043833
11,72,0.043794
15,83,0.043792
62,71,0.043771
13,19,0.043561
51,59,0.043484
64,68,0.043471
21,64,0.043463
36,68,0.043448
14,36,0.043426
20,74,0.043396
64,84,0.043284
9,77,0.043269
32,69,0.043256
