19,41,0.351111
13,34,0.344648
32,40,0.325940
34,38,0.296870
11,19,0.293401
8,41,0.289867
13,17,0.272714
12,15,0.263073
20,37,0.260784
19,23,0.251866
33,36,0.246259
57,79,0.238044
25,32,0.226685
13,14,0.224176
27,28,0.220886
28,29,0.213042
8,11,0.211048
72,82,0.209012
31,33,0.207143
20,40,0.206782
78,82,0.206171
82,83,0.202993
1,2,0.202624
84,85,0.202563
18,22,0.201198
16,34,0.199778
28,30,0.196501
79,82,0.195627
20,25,0.190504
77,78,0.189455
25,40,0.186786
80,82,0.185829
20,64,0.184981
27,37,0.183526
16,37,0.180660
20,41,0.178865
16,41,0.177858
81,83,0.176168
76,83,0.172470
10,11,0.171602
86,89,0.171148
32,36,0.167938
41,45,0.167432
76,77,0.165827
11,41,0.165527
55,63,0.164740
19,20,0.163540
8,20,0.163330
27,32,0.162393
13,16,0.161578
16,38,0.161144
83,87,0.160238
6,7,0.159918
20,32,0.159870
79,83,0.158354
56,59,0.158215
17,21,0.157461
21,26,0.156904
5,8,0.156300
8,45,0.154423
81,85,0.150576
52,55,0.149224
78,79,0.148917
5,6,0.147593
55,64,0.146233
62,66,0.145921
39,43,0.145854
25,27,0.144901
40,44,0.144859
72,74,0.144539
28,32,0.144127
12,14,0.144123
11,55,0.143549
72,73,0.142897
2,3,0.140825
63,67,0.140347
78,81,0.139367
7,8,0.139355
60,64,0.139231
6,42,0.139224
15,18,0.138923
61,65,0.138868
69,76,0.138834
27,31,0.138451
34,37,0.138331
5,7,0.137954
25,44,0.137856
23,45,0.137789
77,85,0.136335
11,15,0.136328
79,86,0.136227
76,78,0.134654
80,85,0.134269
80,84,0.134076
7,9,0.133904
81,82,0.133492
35,39,0.132795
76,80,0.132782
29,30,0.130877
43,44,0.130479
73,74,0.130217
78,85,0.130208
4,5,0.129302
14,17,0.129002
19,44,0.128624
73,78,0.128573
77,81,0.128297
57,58,0.128222
59,62,0.128040
32,33,0.127975
27,29,0.127658
79,80,0.127453
70,77,0.126144
26,27,0.125565
80,81,0.124251
18,28,0.124106
70,71,0.123799
40,43,0.123621
73,77,0.123449
29,32,0.123300
19,22,0.123082
3,4,0.122777
64,82,0.122656
1,3,0.122245
72,81,0.121399
28,33,0.121278
9,42,0.121273
56,60,0.121251
12,33,0.120208
78,83,0.120054
74,77,0.119896
85,87,0.119755
52,60,0.119261
89,90,0.118776
68,69,0.118662
9,10,0.118525
74,76,0.118474
18,21,0.118343
8,19,0.118075
67,69,0.117762
30,32,0.117760
2,4,0.117711
65,71,0.117334
71,73,0.117111
63,66,0.116837
85,86,0.116708
4,6,0.116675
38,41,0.116181
83,86,0.115845
34,36,0.114821
80,83,0.114340
