23,24,0.725296
18,105,0.645091
20,24,0.641005
103,107,0.635487
14,17,0.611578
75,97,0.563654
81,86,0.550095
78,99,0.534196
80,84,0.519544
12,18,0.494066
64,66,0.493083
100,110,0.459069
64,110,0.448404
22,103,0.437503
7,64,0.417360
17,105,0.390116
13,105,0.385082
73,76,0.382756
19,23,0.377218
19,38,0.362604
105,107,0.341332
18,107,0.335825
79,83,0.328362
6,7,0.327786
78,82,0.320329
101,109,0.315381
87,102,0.314336
103,105,0.311762
47,49,0.309188
30,33,0.305351
66,110,0.304302
60,61,0.299254
64,100,0.297735
65,67,0.293983
19,33,0.283618
77,111,0.280103
77,80,0.278685
26,27,0.278584
98,100,0.276771
12,14,0.273173
12,49,0.269783
27,28,0.268213
15,19,0.264869
12,15,0.258793
90,91,0.254539
19,30,0.251716
39,48,0.248239
2,4,0.246816
85,86,0.245761
99,111,0.245496
84,85,0.242939
1,2,0.242551
21,22,0.242084
74,97,0.240170
95,96,0.227789
2,3,0.224003
94,95,0.223982
18,104,0.222815
38,40,0.222515
83,84,0.221215
18,49,0.220886
28,42,0.220821
30,40,0.219825
82,88,0.219100
28,40,0.214546
102,108,0.212720
63,64,0.212180
19,40,0.209679
48,50,0.208977
21,104,0.207699
23,30,0.207525
75,79,0.207460
86,88,0.207275
31,41,0.206458
16,19,0.205705
104,105,0.205299
24,84,0.205127
103,106,0.201577
18,22,0.200901
81,101,0.200433
86,101,0.198715
7,110,0.198432
61,62,0.197086
20,23,0.194015
86,87,0.193377
7,9,0.190102
66,100,0.190060
24,26,0.187658
78,79,0.186010
12,105,0.185870
93,94,0.185513
9,64,0.185104
24,25,0.184864
78,88,0.183194
46,48,0.181189
3,4,0.179363
92,93,0.179281
65,69,0.178493
16,20,0.177866
98,110,0.176920
73,113,0.176527
101,111,0.174790
26,28,0.174501
17,20,0.174190
33,38,0.172246
30,38,0.170120
81,88,0.170049
79,82,0.168992
23,40,0.168654
7,66,0.167833
25,86,0.167629
74,75,0.166874
88,99,0.165529
15,38,0.165498
22,109,0.165361
15,16,0.164763
13,17,0.164610
59,60,0.164163
29,41,0.163845
84,86,0.162546
85,87,0.162429
4,68,0.161568
13,18,0.160975
81,99,0.160415
25,84,0.160377
89,108,0.159790
42,43,0.157813
6,68,0.155795
49,50,0.155330
89,102,0.154711
12,13,0.151929
74,78,0.151860
74,99,0.151588
21,103,0.150897
80,83,0.150530
25,26,0.150345
71,73,0.150005
7,39,0.149693
74,113,0.149010
69,71,0.147821
14,18,0.147548
31,32,0.147407
96,100,0.147208
71,72,0.147185
82,86,0.146302
16,33,0.145668
88,89,0.144252
87,89,0.143204
93,100,0.141994
93,95,0.140956
48,98,0.140827
43,44,0.140717
76,79,0.140164
62,63,0.139984
104,106,0.139967
69,70,0.139887
66,112,0.139351
70,73,0.138171
75,78,0.137288
14,51,0.136577
77,99,0.136268
46,49,0.136061
25,28,0.134864
92,95,0.134050
5,6,0.132016
62,64,0.131588
78,111,0.131448
16,17,0.131327
83,85,0.131145
67,109,0.130329
23,29,0.130123
62,107,0.130028
40,49,0.129014
97,113,0.128849
69,111,0.127956
82,83,0.126687
40,42,0.126627
81,84,0.126618
6,9,0.126441
14,15,0.126336
25,80,0.125576
76,80,0.124931
98,99,0.124897
98,112,0.124592
90,92,0.124566
11,52,0.123584
52,53,0.123008
10,107,0.122721
6,112,0.122485
37,39,0.122304
73,77,0.121830
69,74,0.121404
82,84,0.120890
47,110,0.119833
50,51,0.119448
5,8,0.118822
92,94,0.118376
100,108,0.118161
37,48,0.116621
26,111,0.115095
76,77,0.114995
80,81,0.114833
9,48,0.114795
7,48,0.114458
69,77,0.114437
7,95,0.113979
36,51,0.113855
18,19,0.113654
34,35,0.113250
51,53,0.112907
22,104,0.112815
22,26,0.112272
13,14,0.111795
23,25,0.111629
34,37,0.111071
87,88,0.110186
109,111,0.109076
47,48,0.109067
15,33,0.108683
9,98,0.107768
90,94,0.107746
38,39,0.107340
103,109,0.107262
27,29,0.107195
40,41,0.107105
63,108,0.106768
71,97,0.106312
22,43,0.105744
