166,167,0.707606
171,189,0.643867
66,190,0.602781
141,169,0.542116
141,168,0.503995
216,218,0.481677
76,85,0.473854
55,193,0.444604
57,91,0.434076
48,51,0.408909
72,140,0.403248
167,170,0.401151
119,120,0.394173
149,188,0.379384
159,163,0.367087
87,203,0.361983
149,174,0.359977
155,172,0.359325
74,143,0.356866
162,167,0.354843
55,58,0.353518
87,90,0.350421
77,158,0.350155
177,182,0.340405
138,166,0.339250
86,90,0.324950
156,160,0.324716
215,216,0.308499
136,138,0.306264
74,89,0.306233
73,140,0.305667
155,174,0.303967
159,172,0.298149
72,143,0.293413
77,113,0.290149
53,91,0.287204
195,200,0.286927
60,64,0.286574
146,149,0.283150
176,200,0.281710
71,72,0.272099
150,178,0.270506
176,217,0.269327
147,152,0.268231
138,139,0.267567
177,194,0.265854
146,174,0.263750
191,192,0.262444
169,171,0.260399
220,221,0.258797
109,140,0.253556
82,110,0.246243
120,121,0.242319
67,169,0.239952
117,118,0.224439
67,171,0.222214
60,92,0.218140
49,53,0.217592
58,62,0.217333
161,165,0.213573
218,219,0.212678
86,87,0.212024
181,197,0.211823
132,133,0.208664
188,191,0.208273
59,192,0.206208
97,99,0.204636
120,208,0.203193
82,83,0.202701
118,178,0.201554
73,142,0.200834
132,165,0.200386
106,107,0.200136
88,145,0.199143
160,163,0.198419
82,86,0.197742
181,182,0.197275
119,124,0.197062
80,150,0.195873
117,178,0.195415
131,134,0.194562
62,66,0.192344
51,54,0.192288
65,66,0.192018
79,209,0.191795
74,92,0.191342
188,189,0.191175
144,158,0.190671
72,73,0.190516
139,168,0.188903
66,171,0.188878
157,160,0.187873
118,150,0.186737
215,218,0.185964
42,43,0.185906
78,79,0.185532
186,188,0.185254
64,92,0.184780
81,146,0.184723
219,221,0.183015
177,188,0.182884
124,125,0.181771
172,174,0.181464
137,140,0.180628
45,218,0.179611
83,84,0.178871
180,181,0.178604
211,218,0.178400
78,112,0.177492
172,189,0.177152
128,130,0.177122
60,88,0.176778
60,91,0.174739
67,141,0.174268
75,100,0.172775
72,141,0.172419
115,158,0.170967
198,219,0.169985
77,146,0.169967
70,141,0.169320
123,125,0.169222
83,86,0.168868
58,193,0.168160
184,185,0.167409
56,88,0.167108
166,170,0.166852
41,42,0.166307
82,112,0.165851
171,190,0.163519
43,218,0.162319
111,131,0.162263
199,207,0.161946
119,208,0.161238
207,208,0.160370
108,130,0.160181
63,173,0.160164
84,87,0.159801
200,205,0.159216
146,158,0.159022
40,41,0.158197
209,210,0.158139
137,167,0.158110
72,74,0.157277
63,143,0.156845
56,91,0.156805
177,191,0.156270
123,124,0.155444
41,43,0.155421
41,220,0.154566
126,128,0.153831
146,172,0.153505
43,130,0.153483
214,218,0.152932
176,178,0.152774
204,205,0.152707
43,44,0.151752
159,170,0.151400
90,91,0.151284
41,211,0.150760
44,45,0.150389
59,173,0.150037
83,90,0.149981
48,50,0.149324
145,173,0.149256
47,48,0.149081
176,195,0.148837
205,213,0.148385
163,170,0.148268
78,82,0.147958
51,52,0.147793
47,195,0.147198
54,58,0.147101
179,194,0.146728
208,210,0.146535
41,221,0.146442
44,221,0.144761
144,162,0.144271
178,179,0.143578
61,65,0.143566
161,164,0.143396
122,123,0.142601
224,225,0.142487
95,96,0.141881
216,219,0.140499
153,183,0.140317
221,222,0.140254
65,68,0.140086
165,167,0.140043
202,204,0.140008
220,222,0.140007
187,188,0.139680
48,52,0.139656
71,73,0.138949
189,190,0.138736
211,216,0.138691
117,127,0.138639
71,140,0.138519
85,89,0.138413
121,122,0.138279
78,80,0.138267
61,64,0.138184
157,161,0.138059
55,192,0.137708
137,142,0.137554
174,177,0.136857
39,40,0.136692
211,220,0.136669
33,36,0.136189
101,102,0.135195
147,154,0.133795
172,186,0.132797
143,171,0.132591
74,85,0.132345
160,164,0.132275
63,92,0.131179
47,51,0.131136
112,146,0.130875
206,212,0.130811
148,176,0.130784
83,203,0.130459
125,127,0.130453
149,155,0.130221
176,193,0.129887
205,220,0.129541
129,161,0.129439
70,71,0.129431
206,207,0.129298
141,171,0.128866
185,186,0.128318
100,103,0.128131
144,172,0.128098
180,197,0.128041
133,137,0.127805
118,127,0.127612
53,90,0.127548
142,170,0.127491
114,131,0.126938
98,99,0.126837
182,183,0.126441
99,100,0.125683
175,192,0.125395
50,51,0.125277
70,72,0.124974
151,154,0.124772
52,87,0.124321
115,127,0.123774
146,147,0.123635
189,191,0.123612
219,220,0.123540
31,36,0.123293
199,202,0.123253
44,219,0.123082
62,63,0.123001
76,81,0.122995
146,154,0.122896
186,187,0.122813
177,181,0.122586
197,198,0.122433
113,158,0.122380
43,99,0.122367
79,80,0.122239
117,151,0.122192
148,149,0.121805
168,169,0.121778
49,50,0.121724
41,218,0.121671
63,88,0.121150
55,62,0.120927
159,186,0.120848
46,47,0.120802
63,66,0.120709
38,40,0.120287
214,216,0.119888
120,124,0.119651
78,84,0.119474
148,150,0.119077
204,206,0.118939
60,63,0.118626
169,170,0.118365
113,129,0.118357
64,93,0.118149
136,137,0.117789
127,154,0.117316
64,94,0.117147
175,217,0.117138
58,61,0.116752
207,213,0.116703
113,114,0.116469
36,37,0.116370
199,205,0.116300
137,170,0.116202
202,212,0.115893
196,220,0.115067
31,33,0.114953
192,193,0.114904
56,57,0.114055
76,77,0.113975
74,76,0.113535
83,89,0.113449
165,166,0.113420
176,177,0.112806
148,178,0.112798
129,132,0.112497
42,45,0.112360
210,211,0.112311
148,200,0.111980
80,117,0.111730
59,66,0.111727
57,60,0.111615
151,152,0.111603
56,87,0.111549
133,134,0.111540
53,56,0.111509
50,54,0.111428
146,152,0.110805
119,121,0.110521
42,44,0.110394
67,143,0.110146
117,123,0.110069
131,132,0.110030
117,125,0.109784
207,210,0.109777
52,55,0.109551
80,122,0.109132
45,46,0.109009
156,157,0.109000
110,127,0.108819
104,105,0.108765
42,201,0.108730
114,116,0.108444
56,84,0.108226
76,84,0.108226
56,90,0.108143
55,56,0.108140
219,222,0.108133
32,35,0.108103
59,60,0.107987
69,71,0.107879
137,138,0.107817
152,154,0.107667
82,89,0.107646
