5,6,0.298630
65,67,0.291235
22,46,0.247053
95,96,0.233936
29,48,0.209887
3,5,0.205341
8,59,0.198144
2,4,0.195016
11,63,0.194688
11,30,0.194307
38,60,0.194292
16,50,0.193139
8,10,0.192746
76,83,0.190556
52,93,0.176878
3,7,0.176471
3,4,0.173813
2,5,0.171165
18,38,0.171071
35,55,0.164872
34,67,0.161689
2,7,0.161240
4,6,0.160331
36,79,0.159443
29,83,0.158811
36,44,0.158709
87,88,0.156162
91,94,0.156001
2,3,0.155805
73,92,0.150546
27,84,0.147139
34,39,0.145434
34,36,0.145262
25,66,0.144772
55,93,0.144498
35,81,0.144252
4,5,0.142666
55,77,0.141564
16,37,0.141080
51,87,0.140813
25,28,0.140149
35,42,0.139356
30,42,0.138823
4,7,0.136118
11,40,0.135287
48,83,0.134266
8,9,0.134018
32,59,0.133942
17,81,0.132493
52,67,0.131831
57,77,0.130766
11,74,0.128552
79,92,0.128387
72,85,0.128359
66,78,0.128316
55,68,0.128216
14,79,0.127225
14,25,0.126504
72,88,0.125958
62,82,0.125719
39,73,0.125359
61,69,0.125356
5,7,0.125327
53,70,0.125255
9,33,0.124673
36,81,0.123735
29,41,0.122970
25,78,0.122389
28,40,0.121777
71,84,0.121605
7,94,0.121429
25,39,0.120957
44,45,0.120088
85,88,0.119972
73,80,0.118824
36,40,0.117933
6,94,0.117509
48,68,0.117074
78,83,0.116627
82,91,0.116200
38,56,0.115774
83,86,0.115408
70,76,0.114820
49,71,0.114125
22,34,0.113827
62,91,0.113216
46,53,0.112866
15,20,0.112794
80,92,0.112683
9,86,0.112304
38,44,0.112071
16,24,0.111981
45,55,0.111550
70,85,0.111143
29,37,0.111054
17,39,0.110646
26,36,0.110494
37,89,0.110106
74,78,0.109600
26,74,0.109549
22,92,0.109324
3,94,0.109058
32,52,0.108956
14,78,0.108237
50,68,0.107840
30,79,0.107679
88,91,0.107648
47,50,0.107397
59,71,0.107102
12,27,0.106842
82,94,0.106465
15,16,0.106082
19,46,0.105934
3,6,0.105671
92,93,0.105500
17,45,0.105458
50,51,0.105411
42,57,0.105379
58,60,0.105171
68,93,0.104663
27,51,0.104479
57,76,0.104474
16,90,0.104236
3,27,0.104104
29,78,0.103624
34,74,0.103614
41,45,0.103574
14,76,0.103449
73,77,0.103376
73,86,0.103254
94,95,0.103039
27,76,0.102691
45,93,0.102626
64,91,0.102444
73,76,0.102156
33,41,0.101534
49,82,0.100994
64,82,0.100894
8,13,0.100787
72,87,0.100715
57,80,0.100650
37,79,0.100634
54,69,0.100263
57,92,0.100001
27,71,0.099751
69,70,0.099638
78,89,0.099522
57,60,0.099493
25,93,0.099300
12,84,0.099241
36,45,0.098853
19,29,0.098789
7,59,0.098649
26,40,0.098584
13,79,0.098400
94,96,0.097679
49,61,0.097622
16,29,0.097516
20,30,0.097250
58,91,0.096906
49,62,0.096847
35,36,0.096831
9,19,0.096817
62,68,0.096701
