46,68,0.896825
136,143,0.707949
9,31,0.698445
83,85,0.686230
48,61,0.635315
11,28,0.605839
61,64,0.584776
65,79,0.566343
28,32,0.535735
136,140,0.528872
6,77,0.499383
69,76,0.489623
110,113,0.482609
123,138,0.466647
52,53,0.466024
137,141,0.464470
15,18,0.447761
119,122,0.443174
144,148,0.438835
137,140,0.437953
141,145,0.436229
94,130,0.422718
35,80,0.413952
54,137,0.411830
127,131,0.394314
116,117,0.391485
86,89,0.391043
35,42,0.388786
9,42,0.387417
112,113,0.380894
13,18,0.380664
28,45,0.371885
51,52,0.367946
8,65,0.367852
124,135,0.362341
8,76,0.361394
59,60,0.360773
44,64,0.349915
101,106,0.344659
62,97,0.344259
91,127,0.343912
13,15,0.340913
81,110,0.339118
98,126,0.334300
88,94,0.333752
33,37,0.330546
123,134,0.329080
28,47,0.323657
8,68,0.320322
68,73,0.314871
9,45,0.308500
124,131,0.305802
87,97,0.305246
92,99,0.305171
29,33,0.300772
64,68,0.299543
7,40,0.298683
39,40,0.296710
134,138,0.295646
7,78,0.293029
14,86,0.292647
12,14,0.292293
62,65,0.292263
18,20,0.291315
23,27,0.289221
9,11,0.289075
85,143,0.288690
8,9,0.288408
124,128,0.286217
32,45,0.286029
120,142,0.284982
82,146,0.283443
85,133,0.281653
116,118,0.281649
140,144,0.273089
154,156,0.272888
62,87,0.269756
14,89,0.269573
85,86,0.269201
31,80,0.268092
139,143,0.267715
46,65,0.267211
34,38,0.263565
151,156,0.261960
70,100,0.261221
26,82,0.260584
31,111,0.258638
10,12,0.256307
51,53,0.253121
95,127,0.253028
91,130,0.252610
115,116,0.251896
136,139,0.251384
133,136,0.249500
38,40,0.249012
110,112,0.248124
8,46,0.247099
10,48,0.246895
30,82,0.246720
34,109,0.244765
84,133,0.243558
43,44,0.242490
140,147,0.241858
13,23,0.238072
102,123,0.237062
143,146,0.236701
18,21,0.232956
46,48,0.232371
124,132,0.230684
81,87,0.230241
83,143,0.228994
78,109,0.227579
115,117,0.227417
66,100,0.226071
149,153,0.225619
20,21,0.224582
53,89,0.220162
47,49,0.219614
54,55,0.218803
52,89,0.217398
48,50,0.216096
91,95,0.214047
135,139,0.213469
6,41,0.212880
108,110,0.212224
104,106,0.211508
107,109,0.210311
71,73,0.210194
84,126,0.209758
69,106,0.208352
147,151,0.207885
141,144,0.207875
145,148,0.206483
128,131,0.206330
49,50,0.205797
72,73,0.204172
45,47,0.203151
68,76,0.201536
69,101,0.200923
27,86,0.199779
122,123,0.197941
44,68,0.197804
78,107,0.196582
6,43,0.196542
31,42,0.194555
91,134,0.194078
66,97,0.193573
32,36,0.193390
84,110,0.191553
5,77,0.190650
52,86,0.189831
69,79,0.188868
19,21,0.188489
34,40,0.188171
26,146,0.188060
97,101,0.187248
11,31,0.186829
38,39,0.186331
53,88,0.186294
128,132,0.185335
50,51,0.184459
24,49,0.184401
11,47,0.183991
12,86,0.183870
35,40,0.183753
88,97,0.183102
125,128,0.182053
11,24,0.180885
7,35,0.180863
60,61,0.180542
121,135,0.180083
127,138,0.179553
42,45,0.178564
24,25,0.178518
94,126,0.178077
116,122,0.177567
71,72,0.177460
125,132,0.177044
34,80,0.176936
14,15,0.176344
53,54,0.174064
77,78,0.173693
9,28,0.173576
29,150,0.171998
5,6,0.171816
144,145,0.171329
13,21,0.170904
82,112,0.170691
44,46,0.170445
79,101,0.169979
46,61,0.169647
11,45,0.169194
100,104,0.169041
37,38,0.168652
36,37,0.167410
104,105,0.167328
7,80,0.167160
13,14,0.166325
47,61,0.165656
78,79,0.165074
111,112,0.164996
83,113,0.164909
42,44,0.164815
124,127,0.164647
113,114,0.163038
150,154,0.162846
65,68,0.162684
81,108,0.162004
14,27,0.160856
92,96,0.160715
141,148,0.160460
65,76,0.160403
136,137,0.160396
147,148,0.160290
90,93,0.159708
12,89,0.159314
31,35,0.159014
40,109,0.158740
15,50,0.158466
127,134,0.158037
82,143,0.157575
6,7,0.157569
107,116,0.157337
79,87,0.157300
146,147,0.157019
53,137,0.156974
59,62,0.156545
100,101,0.156493
137,144,0.156254
21,23,0.155686
14,18,0.155249
62,93,0.154527
15,17,0.154161
51,60,0.152983
41,42,0.152070
68,72,0.151983
87,88,0.151521
69,104,0.151299
110,111,0.150809
118,119,0.150764
12,27,0.150741
34,35,0.150508
35,39,0.149102
79,81,0.147558
39,42,0.147318
47,48,0.146961
85,89,0.146774
13,50,0.146653
13,49,0.146387
155,156,0.146279
53,86,0.145042
83,139,0.145029
62,66,0.144937
141,147,0.144800
82,111,0.144564
90,99,0.144360
87,108,0.143617
88,93,0.143577
4,5,0.143529
22,147,0.143406
144,147,0.143325
119,142,0.143235
14,23,0.142524
90,134,0.142467
52,54,0.142404
133,143,0.141905
18,19,0.141300
19,50,0.141203
156,157,0.140856
140,143,0.140304
13,24,0.140228
7,8,0.139986
159,160,0.139326
82,83,0.139261
149,152,0.138154
150,153,0.138078
3,4,0.137789
40,78,0.137430
76,77,0.137421
8,10,0.137381
22,25,0.135988
53,56,0.135876
67,70,0.135839
155,157,0.135316
119,120,0.134962
17,19,0.134740
88,90,0.134355
132,135,0.134139
121,124,0.133881
26,30,0.133837
55,56,0.133795
80,109,0.133771
99,103,0.133660
132,139,0.132848
69,72,0.132461
30,146,0.131633
111,113,0.131526
42,43,0.131083
94,98,0.131068
83,136,0.130858
44,45,0.129321
76,106,0.128997
14,52,0.128915
120,138,0.128789
153,154,0.128428
8,43,0.128198
91,131,0.126925
70,104,0.126612
109,110,0.126424
53,93,0.126310
48,59,0.126159
120,122,0.125104
26,150,0.125084
35,36,0.124830
15,16,0.124745
76,79,0.124452
82,110,0.123260
16,17,0.123249
113,129,0.122983
113,115,0.122608
157,158,0.122428
59,89,0.122042
9,35,0.121623
152,153,0.121355
58,63,0.121195
88,130,0.120938
83,129,0.120804
62,88,0.120795
9,32,0.120557
63,67,0.119978
117,118,0.119917
131,132,0.119849
125,129,0.119485
50,52,0.118783
48,53,0.118715
40,80,0.118625
69,71,0.118306
127,130,0.118123
88,91,0.117987
27,89,0.117928
7,42,0.117532
5,78,0.117401
147,152,0.117278
119,121,0.117145
155,159,0.117101
90,91,0.117075
33,36,0.116966
84,88,0.116916
9,111,0.116790
116,119,0.116375
10,65,0.115626
70,72,0.115609
84,94,0.115229
96,100,0.115185
79,106,0.114303
158,159,0.114226
151,158,0.114106
46,73,0.113946
153,155,0.112713
30,111,0.112456
21,24,0.112275
41,43,0.112013
40,77,0.111805
28,31,0.111661
69,87,0.111098
157,159,0.110741
53,55,0.110559
129,135,0.110411
89,133,0.110304
18,89,0.110272
115,122,0.110136
135,138,0.109809
49,51,0.109633
14,85,0.109621
83,142,0.109565
31,45,0.109539
34,111,0.108729
72,74,0.108379
22,23,0.108149
51,55,0.108136
43,76,0.107591
22,26,0.107517
83,112,0.106961
46,64,0.106759
148,149,0.106191
5,40,0.105713
13,17,0.105695
139,142,0.105606
78,106,0.105452
15,86,0.105445
148,152,0.105246
74,75,0.104963
11,27,0.104868
158,160,0.104402
145,149,0.104286
43,45,0.104256
122,129,0.104032
67,71,0.103542
15,20,0.103326
142,146,0.103317
120,135,0.102764
21,22,0.102634
114,115,0.102623
59,65,0.102608
148,151,0.102120
72,76,0.102103
121,125,0.102020
126,130,0.101114
139,146,0.101110
66,67,0.101060
127,135,0.100948
59,61,0.100902
122,142,0.100491
147,150,0.099860
101,104,0.099715
131,134,0.099618
66,70,0.099476
99,123,0.099344
92,95,0.099214
62,81,0.099211
105,108,0.098836
127,132,0.098800
54,141,0.098197
156,158,0.097923
98,130,0.097502
107,118,0.097173
83,140,0.096922
133,137,0.096164
30,112,0.095999
14,53,0.095814
115,129,0.095570
18,86,0.095522
95,102,0.094829
110,114,0.094816
146,149,0.094776
129,131,0.094763
6,8,0.094680
26,29,0.094675
10,14,0.094204
30,33,0.094178
117,122,0.094054
19,22,0.093787
70,103,0.093742
133,134,0.093682
107,117,0.093542
78,80,0.093537
83,132,0.093378
13,19,0.092800
120,123,0.092704
110,115,0.092592
124,125,0.092509
31,32,0.092354
39,41,0.092256
23,24,0.092021
59,63,0.091953
62,63,0.091903
35,77,0.091583
50,60,0.091579
83,146,0.091425
100,105,0.091356
69,97,0.090401
103,133,0.090392
73,77,0.090264
17,20,0.090073
117,126,0.089995
122,124,0.089712
78,81,0.089436
23,31,0.088894
61,65,0.088827
105,106,0.088750
17,18,0.088626
13,16,0.088572
140,148,0.088498
11,23,0.088423
17,147,0.088083
32,42,0.087878
5,107,0.087841
26,83,0.087617
48,49,0.087362
24,47,0.087326
19,20,0.087236
74,76,0.086899
123,127,0.086755
35,78,0.086735
12,13,0.086636
91,92,0.086310
69,105,0.086170
150,155,0.086160
100,106,0.086102
10,59,0.085678
102,103,0.085593
129,132,0.085368
152,155,0.085306
16,49,0.085221
76,101,0.085064
94,95,0.085013
82,85,0.084777
124,129,0.084187
151,155,0.084164
88,110,0.084084
53,61,0.083781
122,126,0.083780
26,144,0.083764
48,51,0.083235
153,157,0.083219
18,27,0.083199
125,131,0.083127
55,63,0.083062
14,59,0.082780
4,41,0.082540
15,21,0.082536
68,71,0.082468
17,21,0.082434
58,60,0.082302
95,130,0.082156
8,12,0.081721
33,39,0.081701
12,53,0.081688
134,140,0.081643
19,49,0.081589
16,19,0.081241
103,104,0.081001
48,140,0.080833
24,45,0.080532
60,63,0.080369
6,44,0.080320
71,77,0.080127
78,87,0.080029
56,93,0.079957
91,123,0.079823
80,111,0.079746
53,63,0.079705
88,134,0.079700
100,103,0.079692
95,131,0.079490
86,133,0.079483
88,101,0.079302
58,93,0.078888
65,66,0.078733
56,57,0.078726
24,27,0.078541
79,108,0.078485
2,3,0.078062
29,32,0.077845
58,59,0.077808
9,80,0.077557
65,106,0.077438
59,86,0.077346
62,79,0.077327
81,97,0.077271
103,105,0.077216
38,42,0.077156
10,46,0.076906
90,137,0.076782
46,76,0.076753
90,94,0.076613
36,67,0.076602
94,127,0.076507
121,122,0.076495
8,73,0.076478
23,26,0.076047
35,41,0.075876
29,153,0.075549
17,22,0.075473
7,9,0.074790
66,69,0.074776
18,50,0.074769
132,140,0.074713
25,29,0.074210
61,68,0.074152
15,147,0.074062
117,119,0.073939
59,93,0.073830
30,37,0.073739
29,30,0.073725
119,123,0.073682
120,131,0.073679
56,62,0.073624
31,40,0.073477
35,38,0.073476
22,151,0.073466
47,51,0.073461
53,140,0.073460
93,97,0.073458
129,139,0.073425
113,131,0.073366
13,48,0.073347
54,56,0.073253
12,15,0.073174
85,160,0.073029
8,44,0.072564
84,129,0.072458
72,106,0.072434
157,160,0.072364
81,84,0.072318
63,66,0.072215
40,41,0.072122
116,126,0.071779
109,116,0.071643
115,125,0.071561
31,82,0.071532
90,139,0.071426
44,72,0.071354
11,12,0.071290
65,69,0.071232
15,137,0.071113
122,135,0.071040
88,126,0.071038
124,130,0.071026
8,106,0.070363
102,118,0.070360
27,31,0.070184
152,158,0.070103
84,113,0.069944
33,35,0.069887
93,100,0.069785
53,85,0.069754
137,147,0.069708
33,34,0.069559
12,18,0.069434
121,128,0.069430
62,101,0.069426
55,58,0.068959
152,154,0.068753
90,117,0.068599
141,151,0.068390
98,102,0.068345
76,78,0.068306
93,96,0.068283
11,32,0.067993
30,108,0.067888
98,108,0.067722
101,102,0.067511
108,117,0.067409
118,122,0.067346
23,82,0.067313
73,74,0.067236
70,71,0.066936
138,141,0.066926
43,68,0.066842
56,79,0.066786
74,77,0.066765
87,101,0.066438
24,28,0.066382
95,96,0.066337
97,98,0.066307
69,70,0.066238
13,26,0.066172
23,49,0.065882
26,65,0.065843
121,123,0.065720
149,150,0.065713
126,127,0.065513
46,59,0.065503
105,107,0.065359
92,94,0.065328
51,58,0.065159
18,24,0.065018
19,23,0.064945
120,121,0.064900
14,16,0.064867
120,124,0.064725
45,48,0.064651
107,111,0.064619
34,37,0.064602
14,133,0.064582
47,64,0.064572
8,69,0.064547
20,22,0.064494
98,103,0.064462
10,61,0.064310
79,97,0.064304
80,81,0.064016
109,112,0.063897
9,12,0.063879
23,35,0.063765
45,49,0.063579
31,38,0.063415
85,146,0.063360
56,63,0.063342
140,141,0.063305
151,152,0.063298
40,42,0.063276
26,27,0.063276
84,130,0.063221
151,153,0.063219
27,52,0.062963
52,55,0.062897
148,157,0.062890
69,78,0.062662
114,122,0.062584
22,144,0.062569
129,136,0.062552
85,139,0.062511
86,130,0.062473
121,142,0.062464
90,155,0.062306
120,128,0.062278
44,47,0.062217
130,133,0.062211
114,121,0.062136
24,50,0.062093
56,100,0.061921
112,129,0.061914
128,130,0.061897
35,43,0.061843
112,114,0.061712
96,138,0.061643
62,100,0.061539
156,159,0.061509
88,89,0.061483
12,23,0.061454
155,158,0.061430
106,107,0.061361
54,90,0.061359
48,65,0.061344
38,64,0.061290
96,103,0.061192
90,129,0.061180
135,146,0.061105
160,161,0.061025
27,82,0.060974
65,155,0.060945
48,62,0.060906
6,40,0.060754
81,85,0.060708
138,143,0.060695
138,142,0.060644
12,52,0.060592
130,140,0.060541
19,24,0.060371
7,43,0.060343
109,115,0.060175
90,92,0.060163
131,135,0.060145
56,58,0.059930
26,143,0.059923
16,18,0.059864
128,135,0.059824
112,139,0.059301
68,69,0.059280
82,90,0.059220
18,85,0.059194
129,130,0.059150
73,145,0.059063
41,104,0.059025
102,117,0.059020
46,60,0.058875
70,73,0.058851
30,149,0.058809
59,134,0.058721
99,121,0.058682
88,100,0.058574
10,24,0.058366
109,111,0.058264
18,82,0.058231
75,77,0.058182
101,108,0.058086
8,79,0.058070
149,154,0.058064
45,46,0.058064
130,134,0.057942
50,53,0.057899
63,93,0.057879
12,48,0.057873
8,72,0.057837
136,146,0.057563
1,2,0.057518
76,104,0.057417
125,135,0.057383
53,59,0.057300
134,135,0.057278
81,82,0.056976
44,61,0.056935
13,137,0.056812
150,152,0.056791
114,129,0.056786
134,137,0.056692
7,41,0.056679
139,140,0.056645
13,82,0.056643
101,126,0.056598
96,145,0.056591
20,126,0.056581
121,126,0.056483
21,151,0.056097
123,125,0.056081
6,71,0.056018
154,155,0.055876
38,80,0.055678
25,33,0.055641
93,120,0.055548
8,77,0.055421
27,29,0.055420
6,76,0.055291
22,150,0.055268
94,135,0.055247
2,4,0.055167
13,25,0.055037
36,39,0.054955
97,155,0.054940
56,66,0.054910
119,124,0.054895
67,69,0.054830
137,148,0.054822
29,37,0.054763
30,31,0.054745
21,82,0.054727
24,48,0.054423
16,20,0.054378
7,105,0.054357
8,11,0.054352
27,79,0.054168
125,127,0.054151
95,99,0.054147
5,63,0.054109
126,135,0.054023
5,41,0.053906
9,73,0.053743
122,127,0.053722
152,159,0.053719
25,28,0.053659
92,103,0.053520
23,117,0.053495
133,147,0.053494
1,4,0.053371
32,146,0.053357
82,140,0.053324
93,95,0.053268
16,51,0.053194
67,154,0.053175
69,77,0.053079
92,131,0.053068
87,94,0.053022
37,41,0.053016
7,12,0.052949
91,135,0.052917
132,136,0.052875
16,24,0.052861
96,112,0.052860
