175,184,0.168957
27,33,0.156283
139,141,0.152855
177,183,0.152808
72,89,0.146159
29,86,0.146087
31,33,0.140106
26,77,0.137244
180,182,0.136548
32,33,0.135163
78,84,0.132850
182,184,0.126725
141,142,0.125329
123,124,0.117935
29,88,0.114475
172,176,0.114272
183,184,0.113762
184,185,0.110919
177,184,0.110304
24,37,0.109176
47,58,0.108466
31,32,0.107933
175,182,0.105987
150,169,0.105028
130,131,0.102030
179,183,0.101046
92,122,0.098877
76,111,0.097462
45,84,0.096158
176,184,0.095572
54,127,0.095447
78,88,0.095295
75,78,0.093885
27,31,0.093817
128,130,0.093637
24,36,0.093557
78,175,0.093446
150,151,0.093320
26,45,0.092906
33,84,0.092386
108,141,0.092118
77,78,0.092089
175,177,0.091176
21,25,0.091062
21,24,0.091041
32,36,0.090890
104,110,0.090674
88,110,0.090292
76,90,0.089761
137,150,0.089739
50,95,0.088986
6,156,0.088934
58,86,0.088448
139,142,0.088299
177,185,0.088201
140,141,0.088162
74,84,0.087993
36,47,0.087544
178,180,0.087262
147,148,0.086861
78,90,0.086819
179,180,0.086708
57,61,0.085947
122,139,0.085917
28,33,0.085867
23,125,0.084877
166,167,0.084627
175,176,0.084556
10,46,0.084308
8,11,0.084009
157,158,0.083868
57,92,0.083265
78,86,0.082050
162,163,0.081994
139,184,0.081895
108,111,0.081336
33,175,0.081335
176,181,0.081316
70,90,0.081261
19,41,0.081206
30,37,0.081159
33,145,0.080912
9,11,0.080904
26,33,0.080659
25,31,0.080242
166,169,0.080229
84,87,0.080034
72,91,0.079566
83,84,0.079480
33,78,0.078945
11,14,0.078902
28,103,0.078680
171,174,0.078145
165,166,0.078110
80,87,0.078082
61,79,0.078026
75,127,0.077945
6,7,0.077188
178,185,0.077178
65,75,0.077071
57,80,0.076950
107,111,0.076925
58,127,0.076843
161,162,0.076814
31,78,0.076798
182,186,0.076672
78,80,0.076571
165,167,0.076451
4,5,0.076248
22,31,0.075847
24,25,0.075731
136,185,0.075717
94,95,0.075564
76,85,0.075545
11,12,0.075181
107,115,0.075129
21,39,0.074925
28,29,0.074625
52,126,0.074571
170,171,0.074426
51,117,0.074284
26,52,0.074127
10,19,0.074017
50,59,0.073857
6,8,0.073794
150,158,0.073226
26,40,0.073090
93,100,0.073038
170,172,0.072743
113,115,0.072480
2,5,0.072340
51,61,0.072326
8,14,0.071761
12,13,0.071760
37,145,0.071704
19,93,0.071635
17,20,0.071613
172,174,0.071596
8,102,0.071401
51,55,0.071357
160,161,0.071270
73,78,0.071130
141,184,0.071000
45,65,0.070914
123,154,0.070779
181,183,0.070766
174,181,0.070751
159,162,0.070433
35,104,0.070427
24,31,0.070345
104,128,0.070095
76,78,0.069911
107,127,0.069908
162,164,0.069872
16,24,0.069821
18,125,0.069762
10,36,0.069555
32,90,0.069512
132,151,0.069233
78,110,0.069195
154,155,0.069136
180,185,0.069062
169,172,0.069059
150,153,0.068994
60,64,0.068988
96,97,0.068920
178,179,0.068723
