145,152,0.216082
189,190,0.182930
199,201,0.128700
144,145,0.128235
74,140,0.123572
48,117,0.121439
123,208,0.117741
193,217,0.112570
114,133,0.109716
189,193,0.106952
187,190,0.106318
189,217,0.104547
41,59,0.102306
94,176,0.099626
91,178,0.098873
72,214,0.098714
72,135,0.097292
20,133,0.097277
187,189,0.096842
166,189,0.096812
8,67,0.096285
97,178,0.095390
68,75,0.095240
116,125,0.094984
191,217,0.094953
158,211,0.094065
166,193,0.093606
175,197,0.093597
6,179,0.092747
86,160,0.092654
191,193,0.092561
74,219,0.092241
166,217,0.090892
65,90,0.090797
214,217,0.090146
65,91,0.089913
116,209,0.089225
38,178,0.089108
64,70,0.088558
193,214,0.087836
190,191,0.087485
162,166,0.087203
45,72,0.087054
100,172,0.086723
101,211,0.086705
53,57,0.086299
190,217,0.086291
7,9,0.085812
185,189,0.085721
185,190,0.085405
115,116,0.085178
36,92,0.084637
55,92,0.084637
36,55,0.084637
172,187,0.083970
84,90,0.083770
190,193,0.083621
162,189,0.083375
5,208,0.083262
56,84,0.083116
101,115,0.082121
131,169,0.081644
162,193,0.081580
175,181,0.081016
189,192,0.079820
106,108,0.079808
189,214,0.079645
189,191,0.078964
41,143,0.078902
162,217,0.078884
106,109,0.078729
112,156,0.078311
77,121,0.078268
114,147,0.077833
107,125,0.077376
116,211,0.077164
61,174,0.077151
72,117,0.076997
39,187,0.076831
22,69,0.076803
106,207,0.076649
14,100,0.076585
7,10,0.076555
145,172,0.076541
2,76,0.076430
139,165,0.076292
193,197,0.075745
5,72,0.075518
192,194,0.075473
66,101,0.075439
165,207,0.075428
87,187,0.075345
90,168,0.075223
151,186,0.074979
101,116,0.074842
79,92,0.074805
36,79,0.074805
55,79,0.074805
97,213,0.074599
166,190,0.074395
84,92,0.074177
36,84,0.074177
55,84,0.074177
197,217,0.074161
6,45,0.074117
130,181,0.073719
55,191,0.073715
36,191,0.073715
92,191,0.073715
162,175,0.073519
70,196,0.073492
55,111,0.073397
36,111,0.073397
92,111,0.073397
101,209,0.073162
95,151,0.073130
59,114,0.072915
80,187,0.072871
77,129,0.072846
199,211,0.072691
115,211,0.072686
100,103,0.072451
6,82,0.072350
33,40,0.072234
94,215,0.071917
12,58,0.071808
45,68,0.071755
185,188,0.071494
88,185,0.071448
34,45,0.071367
85,140,0.071275
162,197,0.071137
74,85,0.071136
73,76,0.070865
177,200,0.070821
45,112,0.070234
179,182,0.070107
175,217,0.070072
209,211,0.070011
111,166,0.069944
38,213,0.069834
16,18,0.069830
156,178,0.069748
50,131,0.069701
120,128,0.069701
3,62,0.069402
121,124,0.069283
56,90,0.069275
5,67,0.069060
12,92,0.068922
12,36,0.068922
12,55,0.068922
77,211,0.068910
103,172,0.068905
67,91,0.068840
126,158,0.068675
144,172,0.068675
113,158,0.068523
14,110,0.068254
15,199,0.068101
191,214,0.068097
27,102,0.068018
185,214,0.067942
29,50,0.067802
68,184,0.067634
19,91,0.067524
175,193,0.067460
42,58,0.067243
111,190,0.067049
45,179,0.067026
184,191,0.067008
111,119,0.066862
165,188,0.066639
166,214,0.066508
188,189,0.066505
117,200,0.066504
205,212,0.066406
56,92,0.066401
36,56,0.066401
55,56,0.066401
114,136,0.066072
5,123,0.066032
51,84,0.065988
175,178,0.065802
4,125,0.065772
143,167,0.065771
218,219,0.065758
47,49,0.065742
189,197,0.065552
182,190,0.065516
43,49,0.065424
11,49,0.065122
104,171,0.065034
15,186,0.065021
23,67,0.064974
134,211,0.064874
43,136,0.064711
153,163,0.064707
31,171,0.064669
32,85,0.064436
117,186,0.064385
22,151,0.064154
72,211,0.064146
116,119,0.064090
136,156,0.064076
31,42,0.063942
197,215,0.063910
90,92,0.063861
36,90,0.063861
55,90,0.063861
79,111,0.063711
90,175,0.063630
73,86,0.063564
79,191,0.063455
84,191,0.063438
13,50,0.063346
47,130,0.063300
106,135,0.063238
5,59,0.063011
58,92,0.062959
36,58,0.062959
55,58,0.062959
160,203,0.062912
183,188,0.062885
79,84,0.062884
84,111,0.062866
112,155,0.062675
63,209,0.062579
186,211,0.062558
198,211,0.062524
43,139,0.062476
1,207,0.062436
95,104,0.062240
17,42,0.062219
191,197,0.062211
40,133,0.062133
18,154,0.062110
68,82,0.062082
72,95,0.061955
172,211,0.061918
47,50,0.061905
140,161,0.061887
169,170,0.061657
76,121,0.061641
154,186,0.061494
162,190,0.061484
190,214,0.061316
188,192,0.061311
202,212,0.061092
184,185,0.061060
111,217,0.061042
202,214,0.060932
180,218,0.060855
109,136,0.060713
112,136,0.060597
111,189,0.060590
25,139,0.060584
106,107,0.060558
72,208,0.060500
8,46,0.060461
47,63,0.060426
39,219,0.060373
117,211,0.060360
52,92,0.060287
36,52,0.060287
52,55,0.060287
29,70,0.060282
39,89,0.060244
70,177,0.060174
166,191,0.060156
34,185,0.060010
48,208,0.059922
5,8,0.059768
45,208,0.059673
71,72,0.059599
53,98,0.059546
37,40,0.059534
30,143,0.059533
67,94,0.059532
109,147,0.059516
70,74,0.059469
59,147,0.059363
179,192,0.059336
45,131,0.059309
48,112,0.059226
31,76,0.059193
8,61,0.059117
191,216,0.059111
6,131,0.059072
172,198,0.059042
94,102,0.058689
2,157,0.058670
2,23,0.058627
67,204,0.058334
12,111,0.058305
27,31,0.058299
29,101,0.058188
69,199,0.058156
25,81,0.058148
111,162,0.058106
61,98,0.058105
111,193,0.058080
15,56,0.058069
21,177,0.058044
58,90,0.058032
37,75,0.057985
72,123,0.057952
95,181,0.057908
55,190,0.057904
36,190,0.057904
92,190,0.057904
2,64,0.057882
107,181,0.057839
9,45,0.057833
158,176,0.057742
168,209,0.057702
109,114,0.057584
100,169,0.057425
64,122,0.057221
89,154,0.057196
75,198,0.057123
190,192,0.057058
161,187,0.057052
69,186,0.057048
113,135,0.057043
146,178,0.057034
5,131,0.056920
183,190,0.056914
161,205,0.056872
157,204,0.056811
55,217,0.056725
36,217,0.056725
92,217,0.056725
166,175,0.056651
12,79,0.056640
83,103,0.056574
39,68,0.056492
67,117,0.056460
169,172,0.056435
107,116,0.056431
12,84,0.056422
56,191,0.056374
15,212,0.056297
73,133,0.056288
195,212,0.056242
90,200,0.056225
115,117,0.056222
49,181,0.056188
55,166,0.056158
36,166,0.056158
92,166,0.056158
22,172,0.056152
26,199,0.056063
1,20,0.056056
113,188,0.055972
7,160,0.055936
53,92,0.055915
36,53,0.055915
53,55,0.055915
132,135,0.055885
56,111,0.055840
12,191,0.055834
122,154,0.055824
114,199,0.055786
1,200,0.055741
61,163,0.055701
41,167,0.055655
120,181,0.055645
182,187,0.055596
5,10,0.055465
200,202,0.055427
83,122,0.055420
113,181,0.055408
114,120,0.055386
3,59,0.055374
58,162,0.055359
146,214,0.055317
47,82,0.055287
177,213,0.055274
33,57,0.055246
186,207,0.055220
76,197,0.055218
35,187,0.055200
179,181,0.055160
141,145,0.055152
48,211,0.055125
66,110,0.055089
176,187,0.054992
176,185,0.054876
121,160,0.054736
56,79,0.054634
182,189,0.054629
199,209,0.054596
72,212,0.054406
68,182,0.054374
108,145,0.054218
162,215,0.054205
47,97,0.054124
10,137,0.053985
213,217,0.053960
90,151,0.053946
55,193,0.053921
36,193,0.053921
92,193,0.053921
45,50,0.053818
175,211,0.053757
31,156,0.053695
185,187,0.053689
152,154,0.053649
102,133,0.053630
115,207,0.053602
18,42,0.053587
69,170,0.053546
90,191,0.053503
33,37,0.053495
33,59,0.053488
67,93,0.053300
25,169,0.053243
29,46,0.053204
215,217,0.053184
159,174,0.053142
64,127,0.053111
29,74,0.053102
37,212,0.053043
13,72,0.052948
166,197,0.052911
131,209,0.052883
100,207,0.052834
55,189,0.052622
36,189,0.052622
92,189,0.052622
22,103,0.052617
5,87,0.052616
106,115,0.052586
69,216,0.052565
187,194,0.052498
58,190,0.052479
156,162,0.052440
103,147,0.052439
202,203,0.052410
7,30,0.052370
170,174,0.052357
162,214,0.052292
26,213,0.052291
49,89,0.052258
22,207,0.052249
90,111,0.052229
106,176,0.052210
139,147,0.052197
115,165,0.052073
91,95,0.052026
131,179,0.051981
58,111,0.051962
31,184,0.051900
146,191,0.051859
90,211,0.051832
73,145,0.051824
156,197,0.051790
173,208,0.051765
50,103,0.051708
95,174,0.051705
61,77,0.051693
51,90,0.051666
58,191,0.051656
90,146,0.051628
71,211,0.051588
109,174,0.051557
146,197,0.051545
8,18,0.051457
37,54,0.051444
139,177,0.051373
159,183,0.051366
27,78,0.051351
188,190,0.051313
115,209,0.051298
103,196,0.051182
37,127,0.051131
103,165,0.051128
184,215,0.051123
178,219,0.051101
79,90,0.051087
175,182,0.051029
65,216,0.051026
89,141,0.051010
76,215,0.051006
51,56,0.050993
189,194,0.050989
73,184,0.050973
29,81,0.050933
20,75,0.050918
21,212,0.050901
114,180,0.050836
58,73,0.050821
3,41,0.050815
30,85,0.050786
67,175,0.050736
38,125,0.050723
186,206,0.050723
68,129,0.050662
205,216,0.050653
57,126,0.050633
138,178,0.050619
83,89,0.050609
186,197,0.050519
46,92,0.050486
36,46,0.050486
46,55,0.050486
171,188,0.050430
19,112,0.050404
15,207,0.050388
26,82,0.050387
183,206,0.050372
24,49,0.050370
81,122,0.050365
193,213,0.050361
32,210,0.050352
45,48,0.050342
82,184,0.050322
5,9,0.050272
113,182,0.050269
193,215,0.050177
69,207,0.050150
27,204,0.050131
87,182,0.050079
26,209,0.050063
178,200,0.050026
95,107,0.050026
2,67,0.050024
180,203,0.050008
40,124,0.050007
122,167,0.049999
55,119,0.049964
36,119,0.049964
92,119,0.049964
52,111,0.049846
22,188,0.049810
59,143,0.049785
78,202,0.049732
46,56,0.049716
44,218,0.049707
168,200,0.049674
64,93,0.049641
34,42,0.049622
146,186,0.049589
45,106,0.049577
105,184,0.049566
34,120,0.049562
71,173,0.049518
50,93,0.049490
162,191,0.049483
157,197,0.049462
19,68,0.049364
111,191,0.049316
7,18,0.049240
20,114,0.049214
175,191,0.049209
199,212,0.049187
53,111,0.049187
45,123,0.049108
190,197,0.049094
45,117,0.049074
77,87,0.049057
95,135,0.049044
135,141,0.048869
77,181,0.048865
58,79,0.048823
32,138,0.048812
190,194,0.048794
47,125,0.048793
34,76,0.048759
10,98,0.048708
68,122,0.048694
49,82,0.048693
102,206,0.048649
18,137,0.048540
50,70,0.048514
29,85,0.048502
86,121,0.048444
12,114,0.048429
71,125,0.048421
25,70,0.048405
59,67,0.048400
20,67,0.048390
177,194,0.048380
31,49,0.048356
161,173,0.048341
20,83,0.048322
77,91,0.048320
96,104,0.048270
182,183,0.048268
38,87,0.048245
43,156,0.048238
41,129,0.048235
74,78,0.048223
120,126,0.048159
140,155,0.048142
108,139,0.048126
175,177,0.048120
70,85,0.048102
58,84,0.048001
43,152,0.047999
118,131,0.047980
121,143,0.047961
134,187,0.047920
99,218,0.047896
64,198,0.047873
176,189,0.047838
23,91,0.047724
170,216,0.047693
19,106,0.047692
50,182,0.047672
33,133,0.047617
18,54,0.047556
10,143,0.047555
161,215,0.047554
177,179,0.047531
52,105,0.047520
189,215,0.047512
173,179,0.047466
3,17,0.047313
52,84,0.047306
51,92,0.047283
36,51,0.047283
51,55,0.047283
98,107,0.047273
9,143,0.047259
100,170,0.047256
46,197,0.047239
12,56,0.047215
109,207,0.047197
15,42,0.047153
90,91,0.047143
131,206,0.047074
29,30,0.047060
26,80,0.047049
91,175,0.047026
133,202,0.046981
166,215,0.046966
46,120,0.046950
2,197,0.046925
3,51,0.046886
79,217,0.046882
8,10,0.046874
22,219,0.046821
15,151,0.046818
3,14,0.046812
139,174,0.046797
179,194,0.046786
15,90,0.046761
86,133,0.046759
16,132,0.046738
34,98,0.046705
15,84,0.046686
131,170,0.046670
15,20,0.046663
89,218,0.046649
85,186,0.046627
39,114,0.046622
40,129,0.046612
41,151,0.046591
52,79,0.046526
38,142,0.046517
1,8,0.046480
76,175,0.046477
53,66,0.046472
135,169,0.046438
187,215,0.046381
45,207,0.046379
125,216,0.046357
93,207,0.046332
105,159,0.046311
160,162,0.046264
79,190,0.046230
29,169,0.046202
214,219,0.046172
15,92,0.046142
15,36,0.046142
15,55,0.046142
84,190,0.046110
40,130,0.046063
17,27,0.046054
181,196,0.046037
105,186,0.046019
26,75,0.045974
16,137,0.045970
142,143,0.045939
126,173,0.045913
64,69,0.045910
84,217,0.045909
73,202,0.045904
16,45,0.045848
103,170,0.045791
52,191,0.045758
185,192,0.045739
151,206,0.045728
6,117,0.045702
196,197,0.045683
3,86,0.045673
107,136,0.045659
53,161,0.045641
34,72,0.045640
79,166,0.045593
54,134,0.045562
2,128,0.045554
61,148,0.045539
51,157,0.045523
15,174,0.045439
35,54,0.045360
129,132,0.045345
10,46,0.045308
124,130,0.045264
48,123,0.045242
1,104,0.045193
133,180,0.045187
82,205,0.045151
34,130,0.045101
120,130,0.045043
184,210,0.045016
14,96,0.044967
42,79,0.044818
76,86,0.044814
108,141,0.044814
92,162,0.044801
36,162,0.044801
55,162,0.044801
159,180,0.044785
10,88,0.044767
18,152,0.044766
84,166,0.044749
50,52,0.044717
83,159,0.044706
97,171,0.044668
23,186,0.044639
91,113,0.044606
205,207,0.044598
79,86,0.044597
17,122,0.044563
66,99,0.044551
7,54,0.044550
141,181,0.044540
90,95,0.044490
153,182,0.044454
57,113,0.044446
74,139,0.044442
53,79,0.044389
71,210,0.044387
116,199,0.044372
112,196,0.044341
25,174,0.044315
41,52,0.044313
63,195,0.044298
12,90,0.044271
160,166,0.044262
155,215,0.044244
110,125,0.044218
115,139,0.044171
52,65,0.044165
8,159,0.044156
7,137,0.044149
3,110,0.044112
178,185,0.044106
121,130,0.044096
3,4,0.044084
86,110,0.044077
102,204,0.044036
15,129,0.044023
178,208,0.043994
182,188,0.043973
26,70,0.043948
180,190,0.043945
175,186,0.043920
107,213,0.043900
8,206,0.043897
86,102,0.043895
2,40,0.043882
79,193,0.043831
47,81,0.043802
38,44,0.043800
5,7,0.043795
46,51,0.043778
124,160,0.043772
10,110,0.043765
100,101,0.043748
108,151,0.043745
57,59,0.043726
24,26,0.043684
178,192,0.043655
144,169,0.043633
28,167,0.043619
100,204,0.043601
179,213,0.043579
122,144,0.043565
94,206,0.043556
23,77,0.043538
65,66,0.043529
94,175,0.043528
25,100,0.043513
197,204,0.043493
26,74,0.043484
84,175,0.043452
95,167,0.043445
145,171,0.043430
108,115,0.043382
162,186,0.043359
74,198,0.043320
31,33,0.043309
8,96,0.043305
75,83,0.043297
69,158,0.043285
35,56,0.043280
47,139,0.043221
169,171,0.043211
100,206,0.043191
80,163,0.043181
146,175,0.043171
109,151,0.043123
99,140,0.043103
28,88,0.043039
176,215,0.043039
50,122,0.043023
110,135,0.042992
84,193,0.042985
63,68,0.042981
28,80,0.042964
199,204,0.042959
43,176,0.042951
12,73,0.042913
31,124,0.042912
52,81,0.042859
13,58,0.042845
95,96,0.042729
128,160,0.042712
107,199,0.042685
12,72,0.042665
34,215,0.042655
105,113,0.042650
69,150,0.042626
115,208,0.042618
181,194,0.042596
9,19,0.042563
163,199,0.042560
5,11,0.042534
158,201,0.042519
216,217,0.042518
62,85,0.042509
56,214,0.042496
169,180,0.042471
1,89,0.042464
113,197,0.042462
96,102,0.042459
9,188,0.042447
175,187,0.042446
103,141,0.042422
172,214,0.042418
35,117,0.042413
113,219,0.042376
148,194,0.042370
17,150,0.042361
30,80,0.042350
116,121,0.042345
53,84,0.042323
15,68,0.042317
120,133,0.042299
124,168,0.042258
180,189,0.042222
13,56,0.042181
35,61,0.042172
19,45,0.042140
1,27,0.042138
157,175,0.042122
17,91,0.042112
202,209,0.042109
181,210,0.042083
78,81,0.042041
83,203,0.042034
102,125,0.042020
67,197,0.041997
45,194,0.041958
5,211,0.041956
178,194,0.041955
171,198,0.041949
79,189,0.041937
139,207,0.041929
74,75,0.041910
119,166,0.041906
76,157,0.041900
50,84,0.041864
62,68,0.041855
31,204,0.041854
134,135,0.041828
141,198,0.041826
24,43,0.041796
175,176,0.041779
60,66,0.041749
138,209,0.041745
2,19,0.041731
197,214,0.041725
93,103,0.041711
124,215,0.041709
90,162,0.041700
67,178,0.041690
64,66,0.041682
208,210,0.041682
13,92,0.041637
13,36,0.041637
13,55,0.041637
2,72,0.041619
18,88,0.041577
86,124,0.041573
154,218,0.041554
77,174,0.041548
135,211,0.041536
155,161,0.041508
111,133,0.041502
144,171,0.041501
1,177,0.041487
191,196,0.041484
18,75,0.041470
7,109,0.041468
84,189,0.041465
60,91,0.041463
104,134,0.041416
45,141,0.041413
201,210,0.041390
142,212,0.041363
175,204,0.041358
142,151,0.041350
31,51,0.041325
53,104,0.041314
121,215,0.041259
52,133,0.041243
106,141,0.041217
47,68,0.041215
88,109,0.041172
210,216,0.041150
26,78,0.041149
64,167,0.041126
120,196,0.041126
127,129,0.041111
189,213,0.041107
13,89,0.041056
94,125,0.040933
161,212,0.040929
89,198,0.040924
176,190,0.040900
117,178,0.040878
19,50,0.040873
181,187,0.040820
177,182,0.040820
97,218,0.040818
5,174,0.040806
90,186,0.040803
29,78,0.040797
10,68,0.040788
2,39,0.040788
61,199,0.040785
149,185,0.040776
178,197,0.040732
102,120,0.040703
125,172,0.040680
68,125,0.040672
86,114,0.040635
135,139,0.040620
106,113,0.040609
70,140,0.040563
145,211,0.040548
145,188,0.040522
7,16,0.040482
75,206,0.040412
160,189,0.040411
87,104,0.040400
31,73,0.040394
122,151,0.040361
137,143,0.040349
93,100,0.040338
41,77,0.040320
174,194,0.040314
139,155,0.040294
139,141,0.040289
118,141,0.040232
17,116,0.040212
115,135,0.040204
146,185,0.040196
65,86,0.040183
12,217,0.040182
68,106,0.040172
76,124,0.040169
160,193,0.040163
72,196,0.040152
117,146,0.040147
153,179,0.040142
75,89,0.040131
37,142,0.040127
3,123,0.040090
127,144,0.040086
158,161,0.040065
38,54,0.040064
74,99,0.040064
33,54,0.040056
52,194,0.040050
15,78,0.040029
111,214,0.040026
172,202,0.040022
100,107,0.040018
148,164,0.040005
95,134,0.039971
25,159,0.039968
39,54,0.039913
14,172,0.039898
48,158,0.039892
152,186,0.039879
30,78,0.039877
22,99,0.039865
50,101,0.039861
105,141,0.039856
93,183,0.039849
88,168,0.039842
16,85,0.039835
46,111,0.039829
34,139,0.039815
174,218,0.039801
47,171,0.039778
147,174,0.039761
176,182,0.039754
19,103,0.039735
123,149,0.039732
128,130,0.039723
39,40,0.039691
50,190,0.039683
51,54,0.039639
107,174,0.039636
27,37,0.039628
72,90,0.039615
41,61,0.039610
178,181,0.039578
127,208,0.039569
81,101,0.039542
204,206,0.039530
96,161,0.039515
86,180,0.039489
53,191,0.039477
19,181,0.039466
56,58,0.039421
8,60,0.039372
56,190,0.039364
30,51,0.039362
81,127,0.039327
94,124,0.039318
25,101,0.039285
71,198,0.039265
16,164,0.039251
12,166,0.039237
42,47,0.039226
140,219,0.039214
56,217,0.039199
59,61,0.039187
86,203,0.039176
69,167,0.039175
46,166,0.039103
119,190,0.039100
165,194,0.039072
149,158,0.039068
135,180,0.039008
59,136,0.038992
184,217,0.038990
68,201,0.038978
15,53,0.038975
53,176,0.038960
82,142,0.038926
146,211,0.038922
182,185,0.038911
44,66,0.038907
20,149,0.038906
70,79,0.038872
24,67,0.038860
112,120,0.038842
27,120,0.038815
134,185,0.038811
3,19,0.038806
120,142,0.038792
193,216,0.038790
131,218,0.038790
101,179,0.038776
46,119,0.038760
185,196,0.038759
123,129,0.038750
10,54,0.038749
91,147,0.038737
114,187,0.038728
165,206,0.038718
3,61,0.038708
69,136,0.038686
147,167,0.038685
152,185,0.038666
10,18,0.038654
196,203,0.038645
53,206,0.038630
68,105,0.038624
102,119,0.038585
9,145,0.038557
60,88,0.038556
94,107,0.038556
60,153,0.038525
5,146,0.038512
14,102,0.038506
153,164,0.038481
146,215,0.038460
46,193,0.038440
77,188,0.038439
40,88,0.038436
11,21,0.038430
39,56,0.038430
146,190,0.038430
68,121,0.038423
9,170,0.038388
19,23,0.038386
47,71,0.038364
7,19,0.038348
20,219,0.038327
149,196,0.038326
76,94,0.038309
106,172,0.038301
87,183,0.038297
200,210,0.038295
115,174,0.038282
88,154,0.038271
106,200,0.038261
194,207,0.038244
214,215,0.038210
13,112,0.038177
94,106,0.038171
120,168,0.038134
211,219,0.038132
73,75,0.038068
43,80,0.038059
42,46,0.038054
15,22,0.038027
46,79,0.038003
18,19,0.038002
150,219,0.037980
73,177,0.037975
104,163,0.037951
136,160,0.037942
11,89,0.037942
7,164,0.037936
69,99,0.037913
47,101,0.037885
8,41,0.037881
49,57,0.037880
35,79,0.037878
132,208,0.037872
28,63,0.037843
147,179,0.037827
5,96,0.037816
28,153,0.037804
95,108,0.037754
196,215,0.037742
105,119,0.037728
13,20,0.037715
138,179,0.037707
100,104,0.037706
175,185,0.037705
46,191,0.037678
82,136,0.037677
93,177,0.037658
160,217,0.037657
122,200,0.037649
143,170,0.037649
41,87,0.037646
41,165,0.037635
31,180,0.037634
187,192,0.037623
159,160,0.037612
59,184,0.037610
104,177,0.037609
72,106,0.037580
101,145,0.037575
23,200,0.037575
56,68,0.037562
6,11,0.037552
50,65,0.037541
120,205,0.037531
3,7,0.037530
181,192,0.037520
39,218,0.037520
136,159,0.037518
33,196,0.037518
116,160,0.037515
56,166,0.037502
