64,104,0.677480
73,217,0.453138
149,169,0.377151
193,196,0.363942
7,230,0.331625
10,222,0.321821
82,107,0.304963
96,147,0.298256
61,138,0.294026
64,78,0.293254
156,166,0.286745
73,155,0.286500
152,213,0.284530
97,99,0.284408
221,225,0.281271
151,169,0.280022
53,148,0.278317
191,192,0.272667
59,98,0.269428
57,96,0.261355
59,147,0.259564
149,151,0.255610
155,220,0.254372
107,108,0.248288
56,148,0.243746
1,70,0.242539
70,74,0.237763
25,216,0.226567
65,73,0.224805
21,219,0.218968
97,108,0.218724
159,162,0.218605
81,153,0.216917
57,94,0.216907
60,84,0.216668
65,74,0.216450
1,3,0.215098
80,83,0.213835
228,229,0.210609
160,223,0.209048
59,150,0.207855
62,77,0.206675
14,223,0.203524
81,108,0.201930
57,148,0.201343
10,12,0.197804
18,22,0.196322
158,162,0.194695
68,71,0.193509
187,189,0.193278
9,13,0.189333
84,151,0.187647
8,12,0.186441
163,224,0.185348
58,151,0.182943
99,105,0.181224
78,107,0.181077
170,206,0.180497
7,14,0.179380
62,81,0.178352
144,146,0.177113
193,195,0.174410
3,5,0.171913
192,197,0.171828
15,19,0.171239
158,164,0.169856
162,164,0.169448
61,150,0.169360
49,50,0.168340
73,172,0.167231
225,229,0.165837
73,163,0.165512
141,147,0.165146
105,106,0.163872
11,226,0.162079
1,2,0.161733
153,167,0.161668
18,157,0.161665
59,138,0.158437
49,202,0.156310
85,97,0.155863
221,229,0.153358
84,153,0.152620
7,226,0.151923
9,12,0.151108
168,209,0.149947
126,127,0.149844
192,193,0.148542
138,150,0.147731
8,188,0.147344
60,81,0.144345
99,104,0.143607
2,5,0.142786
70,221,0.142764
9,18,0.142658
157,220,0.141422
55,56,0.140874
8,18,0.140696
82,108,0.140231
7,12,0.140144
3,9,0.138795
68,221,0.138556
48,49,0.138402
147,150,0.138310
142,203,0.138032
2,3,0.136832
71,74,0.136701
80,84,0.136564
11,15,0.136488
1,8,0.135811
154,168,0.135518
161,162,0.135042
67,68,0.134630
226,227,0.134549
31,205,0.133793
155,165,0.133639
152,170,0.133541
127,130,0.133303
61,210,0.133146
99,108,0.133017
159,161,0.132460
8,226,0.132025
192,203,0.131955
58,149,0.131908
47,48,0.131725
